n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,21424,135.22434663772583,1.0,205.35,0.7446085672082717,50,50,2000.0,293308.41000000003,4830.0,4830.01,8560.0,7200.0,3502471.4500000007,61540.0,61540.0,55620.0,521679.7,791472.7000000001,249515.38,307548.3,272164.31,3,13,40.42,48042.19,47188.02,854.17,327736.97,315966.97,11770.0,79147.27,26224.83,52922.44,12,48.52,22911.8,22055.96,855.83,390796.89,376720.22,14076.67,79147.27,31161.71,47985.57,14,40.88,11345.92,9942.25,1403.67,334923.49,318663.49,16260.0,79147.27,31509.72,47637.55,6,12.88,16593.52,16284.35,309.17,405179.62,401159.62,4020.0,79147.27,47232.9,31914.38,6,23.85,10566.98,10047.82,519.17,276738.11,273318.11,3420.0,79147.27,49668.5,29478.77,4,6.18,37383.3,37043.3,340.0,406071.24,400431.24,5640.0,79147.27,64187.7,14959.57,6,15.15,35975.98,35857.14,118.83,349435.18,347485.18,1950.0,79147.27,39558.64,39588.63,2,2.96,38880.25,38805.25,75.0,346504.89,345104.89,1400.0,79147.27,62345.37,16801.9,6,11.71,44932.59,44605.09,327.5,332744.98,330194.98,2550.0,79147.27,59189.79,19957.48,2,2.79,26675.88,26649.21,26.67,332340.08,331886.75,453.33,79147.27,72845.27,6302.01
10,100,19337,130.2356629371643,1.0,173.67,0.6116363636363636,47,53,1000.0,276376.13,5400.0,5399.99,5855.0,8000.0,1999887.01,49300.0,49300.0,66120.0,546861.73,791472.7000000001,235660.81,246710.06,311200.92,3,15,57.66,36929.83,34899.0,2030.83,194296.53,179606.53,14690.0,79147.27,11533.63,67613.64,8,26.78,23068.49,22585.99,482.5,140812.66,136162.66,4650.0,79147.27,51105.89,28041.39,13,35.2,43470.89,42277.56,1193.33,228625.93,214525.93,14100.0,79147.27,27833.3,51313.97,4,6.98,28796.27,28692.94,103.33,167934.71,166534.71,1400.0,79147.27,56630.91,22516.36,6,12.91,11814.0,11147.33,666.67,225498.62,221498.62,4000.0,79147.27,59240.4,19906.87,0,0,44941.38,44941.38,0,242097.22,242097.22,0,79147.27,75012.49,4134.79,4,14.95,20877.99,20317.99,560.0,140641.62,133941.62,6700.0,79147.27,61795.26,17352.02,2,4.86,25780.8,25730.8,50.0,220880.61,220280.61,600.0,79147.27,66524.32,12622.95,4,6.75,27791.43,27678.1,113.33,177366.77,176006.77,1360.0,79147.27,68259.82,10887.46,2,7.58,12905.05,12705.05,200.0,261732.34,259932.34,1800.0,79147.27,66826.66,12320.61
10,100,18166,142.2320306301117,1.0,182.82,0.5461038961038961,42,58,1600.0,261855.93000000002,4284.0,4284.0,8835.0,9600.0,2952600.4499999997,61945.0,61945.0,62010.0,620432.05,791472.7000000001,207250.02,226258.91,413182.03,2,18,68.55,19483.45,17495.12,1988.33,333590.74,311760.74,21830.0,79147.27,21402.39,57744.88,7,14.79,31157.74,30726.08,431.67,250007.41,245237.41,4770.0,79147.27,53561.51,25585.77,12,40.49,46545.72,45820.39,725.33,234369.5,222126.5,12243.0,79147.27,10934.93,68212.34,0,0,13049.83,13049.83,0,203654.65,203654.65,0,79147.27,74652.27,4495.01,6,15.25,19740.71,19515.04,225.67,325552.25,315472.25,10080.0,79147.27,54298.98,24848.29,3,17.61,17148.57,16928.57,220.0,350811.67,348769.67,2042.0,79147.27,63015.15,16132.12,5,13.48,26152.65,25797.98,354.67,277846.41,272166.41,5680.0,79147.27,64331.08,14816.19,0,0,22383.41,22383.41,0,363989.2,363989.2,0,79147.27,79147.27,0,5,8.09,37090.69,36872.36,218.33,384227.05,379887.05,4340.0,79147.27,70741.29,8405.98,2,4.56,29103.16,28983.16,120.0,228551.57,227591.57,960.0,79147.27,73128.94,6018.33
10,100,23128,145.22975707054138,1.0,198.02,0.670314465408805,53,47,1600.0,304338.66,6009.0,6008.98,5400.0,9000.0,3330683.1800000006,79100.0,79100.0,60690.0,487468.33,791472.7000000001,246825.23,286933.24,240643.1,6,16,64.03,17567.78,16489.45,1078.33,208029.22,188219.22,19810.0,79147.27,15622.03,63525.24,6,15.3,37928.94,37348.94,580.0,285060.86,274220.86,10840.0,79147.27,41917.39,37229.88,17,38.71,35577.07,33356.24,2220.83,206252.69,186062.69,20190.0,79147.27,8927.55,70219.72,9,31.96,36868.69,36216.61,652.08,434966.0,427566.0,7400.0,79147.27,53005.3,26141.98,7,14.74,42221.34,42017.75,203.58,396525.48,393635.48,2890.0,79147.27,48656.83,30490.44,4,6.57,19043.95,18876.45,167.5,276542.84,275132.84,1410.0,79147.27,66647.38,12499.89,7,10.35,45079.22,44515.89,563.33,437639.95,426239.95,11400.0,79147.27,53162.62,25984.65,3,6.74,18387.24,18137.24,250.0,354525.08,351125.08,3400.0,79147.27,67070.63,12076.64,3,9.51,24823.77,24630.44,193.33,426906.28,425746.28,1160.0,79147.27,72376.14,6771.13,1,0.1,26840.66,26740.66,100.0,304234.78,303634.78,600.0,79147.27,77153.6,1993.67
10,100,25186,149.23701119422913,1.0,276.35,0.8117400419287212,62,38,500.0,310195.2,6475.0,6474.99,3400.0,9000.0,2542790.49,86020.0,86020.0,45600.0,484537.52,675219.9,282881.48,306275.58,201656.04,3,14,53.92,20410.71,19134.88,1275.83,303927.32,288700.65,15226.67,67521.99,16472.94,51049.05,14,44.7,49414.99,48701.74,713.25,307473.71,294493.71,12980.0,67521.99,12824.34,54697.64,15,65.56,18659.25,17120.25,1539.0,239476.55,227403.22,12073.33,67521.99,11397.7,56124.29,3,6.4,30352.18,30295.93,56.25,171379.54,170029.54,1350.0,67521.99,59980.73,7541.26,11,35.36,49734.71,48402.21,1332.5,186079.27,160749.27,25330.0,67521.99,31987.83,35534.15,6,9.79,17907.37,17420.03,487.33,264520.67,256440.67,8080.0,67521.99,46746.14,20775.85,8,14.24,45536.0,45062.67,473.33,200455.79,195535.79,4920.0,67521.99,45455.54,22066.45,3,14.39,26589.76,26483.09,106.67,231136.29,229776.29,1360.0,67521.99,59159.27,8362.71,7,21.83,26008.56,25763.56,245.0,288009.16,285059.16,2950.0,67521.99,39251.31,28270.67,7,10.17,25581.67,25335.84,245.83,350332.19,348582.19,1750.0,67521.99,45668.48,21853.51
10,100,23049,147.225599527359,1.0,269.29,0.6931237721021611,63,37,1600.0,293345.29,7094.0,7093.99,3785.0,9600.0,3010577.3200000003,100025.0,100025.0,38020.0,524889.04,791472.7000000001,323790.14,306258.25,201098.91,3,16,66.12,15826.77,14824.69,1002.08,266671.99,253971.99,12700.0,79147.27,4422.63,74724.65,14,33.18,35581.12,34478.62,1102.5,356293.5,344023.5,12270.0,79147.27,24093.34,55053.93,20,70.02,18232.41,15884.91,2347.5,307558.36,265908.36,41650.0,79147.27,13652.4,65494.88,5,16.12,46008.96,45719.79,289.17,341009.52,339139.52,1870.0,79147.27,62583.3,16563.98,5,15.72,29511.18,29096.6,414.58,358901.28,350451.28,8450.0,79147.27,62321.33,16825.94,5,21.05,24992.15,24577.15,415.0,223327.99,220267.99,3060.0,79147.27,65208.42,13938.85,5,14.84,14390.18,13506.84,883.33,237785.02,232760.02,5025.0,79147.27,54828.86,24318.41,5,9.12,18074.36,17871.03,203.33,348308.45,346508.45,1800.0,79147.27,66513.35,12633.93,5,10.91,40802.05,40615.55,186.5,380904.17,372104.17,8800.0,79147.27,65560.32,13586.96,4,12.2,49926.11,49676.11,250.0,189817.04,185417.04,4400.0,79147.27,66030.56,13116.72
10,100,17995,133.21508359909058,1.0,206.13,0.7889200561009818,51,49,1600.0,252848.65999999997,5342.0,5342.0,5935.0,8000.0,2000021.2699999998,91020.0,91020.0,31650.0,453699.91,539108.2,220632.26,218336.84,233067.65,17,11,29.16,26589.76,25793.51,796.25,163155.03,152755.03,10400.0,53910.82,11616.33,42294.48,10,45.52,26008.56,25532.06,476.5,203300.58,192210.58,11090.0,53910.82,12378.82,41532.0,13,41.05,25581.67,23794.17,1787.5,247293.31,228433.31,18860.0,53910.82,19877.29,34033.53,8,16.36,24049.5,23446.7,602.8,191305.17,180285.17,11020.0,53910.82,40178.46,13732.35,5,7.25,15252.82,15095.74,157.08,252754.07,248854.07,3900.0,53910.82,38661.72,15249.1,6,15.97,45011.66,44707.73,303.93,163572.87,156972.87,6600.0,53910.82,38882.09,15028.73,13,29.76,20875.02,20019.6,855.42,193204.23,176164.23,17040.0,53910.82,20014.42,33896.4,2,4.39,39261.25,39250.0,11.25,257109.27,256659.27,450.0,53910.82,47765.77,6145.05,3,7.29,18394.05,18200.05,194.0,177809.69,170209.69,7600.0,53910.82,49061.63,4849.19,4,9.36,11824.37,11667.11,157.27,150517.05,146457.05,4060.0,53910.82,42334.81,11576.01
10,100,22750,158.2644238471985,1.0,199.21,0.6080820265379976,50,50,1000.0,254574.19,3639.0,3639.0,5855.0,8000.0,2039179.7100000002,58140.0,58140.0,49420.0,513083.3,791472.7000000001,238747.06,295253.42,274336.25,7,18,63.26,48371.24,47455.41,915.83,235290.14,221210.14,14080.0,79147.27,5322.26,73825.01,9,26.75,21055.79,20854.63,201.17,224768.43,217978.43,6790.0,79147.27,38534.74,40612.53,17,50.29,23256.96,22059.88,1197.08,229294.75,216714.75,12580.0,79147.27,2931.08,76216.19,3,5.36,30486.18,30393.68,92.5,220700.52,218300.52,2400.0,79147.27,67708.09,11439.19,2,1.12,32222.68,31947.68,275.0,186783.36,180183.36,6600.0,79147.27,65589.25,13558.02,8,28.37,24276.33,23790.08,486.25,162002.42,154672.42,7330.0,79147.27,62025.55,17121.72,5,8.56,24618.88,24356.38,262.5,138269.56,135099.56,3170.0,79147.27,60338.18,18809.09,1,0.51,16597.98,16585.48,12.5,223465.04,223215.04,250.0,79147.27,67510.32,11636.95,4,4.28,11747.05,11685.38,61.67,204416.15,203266.15,1150.0,79147.27,61548.94,17598.33,4,10.72,21941.1,21806.6,134.5,214189.34,210399.34,3790.0,79147.27,64710.88,14436.39
10,100,20220,134.21304440498352,1.0,182.23,0.8827586206896552,42,58,1600.0,268076.02999999997,4030.0,4030.0,9844.0,10000.0,2660657.4499999997,58100.0,58100.0,76800.0,476545.41,588202.8000000002,192105.5,239473.29,284439.91,3,9,29.33,20876.85,20156.01,720.83,286407.98,275547.98,10860.0,58820.28,6637.11,52183.16,6,11.85,11778.66,11253.66,525.0,380429.19,372279.19,8150.0,58820.28,40271.38,18548.9,10,37.4,31167.58,30713.42,454.17,188788.83,182162.16,6626.67,58820.28,17857.97,40962.31,3,17.01,13813.4,13650.9,162.5,233970.25,232620.25,1350.0,58820.28,44954.51,13865.76,10,21.87,49935.07,49551.32,383.75,196131.93,191231.93,4900.0,58820.28,30598.13,28222.15,5,13.94,18663.92,18438.92,225.0,364780.35,360370.35,4410.0,58820.28,35715.93,23104.35,6,15.27,16838.61,16510.27,328.33,245215.22,239581.88,5633.33,58820.28,35730.94,23089.34,6,9.26,31595.07,31190.07,405.0,198162.81,191062.81,7100.0,58820.28,44310.52,14509.76,5,13.96,48328.38,48107.96,220.42,199828.33,198138.33,1690.0,58820.28,47629.78,11190.5,4,12.36,25078.49,24473.49,605.0,366942.56,359562.56,7380.0,58820.28,45023.22,13797.06
10,100,20268,130.23022603988647,1.0,215.6,0.7053333333333334,45,55,1600.0,318391.56,3490.0,3489.99,6835.0,7200.0,1903635.9400000002,35720.0,35720.0,64080.0,566329.42,791472.7000000001,271783.36,317002.3,294546.06,5,17,67.75,28725.85,27426.85,1299.0,238547.77,225221.11,13326.67,79147.27,5085.51,74061.76,9,26.9,45123.97,44768.14,355.83,172367.8,169027.8,3340.0,79147.27,43502.44,35644.83,9,34.68,38585.53,38189.28,396.25,206044.43,201877.76,4166.67,79147.27,4133.78,75013.49,5,16.27,47467.05,47229.14,237.92,154247.96,152757.96,1490.0,79147.27,62168.14,16979.13,10,25.95,28019.78,27421.95,597.83,210604.54,203584.54,7020.0,79147.27,48516.74,30630.53,3,16.71,21660.68,21450.68,210.0,194941.82,192541.82,2400.0,79147.27,67628.94,11518.33,1,4.85,15838.19,15800.69,37.5,148376.3,147926.3,450.0,79147.27,71232.55,7914.73,4,5.33,15529.71,15420.12,109.58,220176.27,219272.94,903.33,79147.27,53494.97,25652.3,8,10.58,46493.73,46312.23,181.5,194152.46,192179.13,1973.33,79147.27,52001.64,27145.63,3,6.6,30947.07,30882.49,64.58,164176.59,163526.59,650.0,79147.27,66705.7,12441.57
10,100,22852,146.23863983154297,1.0,251.64,0.756544502617801,55,45,1600.0,301624.36,9975.0,9975.01,4470.0,6000.0,1877709.95,49540.0,49540.0,40900.0,494836.39,791472.7000000001,261826.26,314415.62,233010.14,7,15,48.56,42536.82,40216.82,2320.0,230098.76,221828.76,8270.0,79147.27,22220.2,56927.07,8,26.23,40265.16,39976.41,288.75,133458.6,130258.6,3200.0,79147.27,41877.15,37270.12,17,51.38,45543.71,43252.96,2290.75,229861.37,214003.37,15858.0,79147.27,16411.24,62736.03,8,24.07,19483.45,17565.95,1917.5,216833.98,211927.31,4906.67,79147.27,55245.11,23902.17,9,22.44,31157.74,29296.08,1861.67,162504.82,158058.15,4446.67,79147.27,45123.16,34024.11,2,7.13,46545.72,46480.72,65.0,152340.18,151390.18,950.0,79147.27,71007.92,8139.35,11,37.7,13049.83,12230.16,819.67,132375.52,126113.52,6262.0,79147.27,26609.01,52538.27,5,7.22,19740.71,19644.46,96.25,211608.96,210045.63,1563.33,79147.27,62837.9,16309.37,9,25.24,17148.57,16843.16,305.42,228027.59,224144.25,3883.33,79147.27,59947.6,19199.67,1,1.67,26152.65,26142.65,10.0,180600.17,180400.17,200.0,79147.27,75777.81,3369.46
10,100,24853,134.22825384140015,1.0,254.61,0.8566801619433199,60,40,1600.0,340125.00000000006,6170.0,6169.99,5670.0,7200.0,2073472.49,62720.0,62720.0,35660.0,538166.75,791472.7000000001,303112.5,356614.88,235054.24,5,7,20.22,41893.5,41266.84,626.67,262420.13,251220.13,11200.0,79147.27,37295.02,41852.26,10,36.53,46924.07,45825.73,1098.33,175049.21,165109.21,9940.0,79147.27,46598.11,32549.16,18,66.94,31189.12,29757.03,1432.08,187035.72,173930.72,13105.0,79147.27,2654.07,76493.21,13,40.7,29337.32,28505.24,832.08,231610.96,225980.96,5630.0,79147.27,30641.51,48505.77,9,10.21,34209.6,33763.35,446.25,142319.63,133104.63,9215.0,79147.27,44549.21,34598.06,6,11.45,42175.6,41482.26,693.33,163145.85,160625.85,2520.0,79147.27,54784.73,24362.54,10,23.61,14826.68,14448.35,378.33,216579.49,213189.49,3390.0,79147.27,47300.09,31847.18,7,15.95,31017.46,30855.79,161.67,232233.21,230233.21,2000.0,79147.27,53965.08,25182.19,4,17.56,42837.71,42527.71,310.0,215718.76,211258.76,4460.0,79147.27,53336.93,25810.34,8,11.44,25713.94,25522.69,191.25,247359.53,246099.53,1260.0,79147.27,63733.1,15414.17
10,100,27283,140.24277567863464,1.0,266.34,0.7927502876869965,53,47,2000.0,325750.49,5229.0,5228.99,8950.0,8000.0,5530845.22,75260.0,75260.0,77970.0,514642.55,791472.7000000001,257929.9,316801.73,256712.65,5,15,62.78,40385.76,39677.18,708.58,651092.79,642732.79,8360.0,79147.27,21667.99,57479.28,10,16.23,12496.9,12217.32,279.58,608014.56,603421.22,4593.33,79147.27,45318.41,33828.86,16,56.13,32471.71,30873.71,1598.0,674465.97,650405.97,24060.0,79147.27,11994.41,67152.87,9,49.78,36764.36,36213.28,551.08,421439.24,411562.57,9876.67,79147.27,43434.15,35713.13,9,25.45,43069.08,42778.33,290.75,709588.15,706628.15,2960.0,79147.27,43447.02,35700.25,6,13.26,16897.33,16572.33,325.0,515786.08,509896.08,5890.0,79147.27,59801.55,19345.72,4,10.7,21036.72,20656.72,380.0,416196.73,410966.73,5230.0,79147.27,62840.52,16306.75,7,16.24,36592.62,36229.95,362.67,501805.24,497175.24,4630.0,79147.27,58719.73,20427.54,4,9.06,41685.78,41560.78,125.0,455671.42,454161.42,1510.0,79147.27,58102.23,21045.05,3,6.7,44350.23,43741.89,608.33,576785.04,568635.04,8150.0,79147.27,69345.0,9802.28
10,100,19916,141.2372431755066,1.0,198.35,0.7404354587869363,50,50,1600.0,356262.84,5905.0,5905.01,4494.0,9600.0,1732183.83,55560.0,55560.0,56040.0,481409.62,728005.6000000001,247243.74,267162.01,234165.88,6,17,49.78,32603.78,30785.12,1818.67,170643.19,146303.19,24340.0,72800.56,15459.39,57341.17,9,22.19,37369.64,35557.97,1811.67,134375.6,128765.6,5610.0,72800.56,33838.65,38961.91,10,31.5,41262.33,40872.33,390.0,204273.91,199413.91,4860.0,72800.56,22007.73,50792.82,5,20.94,32463.37,31933.37,530.0,240289.9,232969.9,7320.0,72800.56,56717.12,16083.44,7,9.27,20119.72,19733.72,386.0,130648.56,126358.56,4290.0,72800.56,48299.55,24501.0,3,19.86,46704.72,46384.72,320.0,141220.5,139540.5,1680.0,72800.56,63281.37,9519.19,7,17.63,44556.73,44301.73,255.0,128799.03,126139.03,2660.0,72800.56,48302.06,24498.49,4,11.92,49518.12,49350.62,167.5,143248.5,140938.5,2310.0,72800.56,60111.26,12689.3,4,8.85,24823.77,24735.11,88.67,256143.77,254703.77,1440.0,72800.56,45471.66,27328.89,3,6.4,26840.66,26703.16,137.5,182540.87,181490.87,1050.0,72800.56,67354.75,5445.8
10,100,27229,134.2256076335907,1.0,251.33,0.838894277400582,58,42,2000.0,239244.87,7385.0,7385.0,8210.0,8000.0,3446726.67,58960.0,58960.0,52770.0,595552.3,791472.7000000001,279894.13,358463.34,315658.17,6,17,55.17,25288.95,22937.28,2351.67,394670.5,385180.5,9490.0,79147.27,15718.4,63428.87,8,24.7,23872.73,23216.48,656.25,328676.8,321326.8,7350.0,79147.27,42016.5,37130.77,16,51.17,18394.05,16966.72,1427.33,296349.48,279776.14,16573.33,79147.27,7972.45,71174.82,5,11.12,11824.37,11122.37,702.0,250861.74,248691.74,2170.0,79147.27,60700.35,18446.92,11,20.27,45079.22,44714.64,364.58,437639.95,432779.95,4860.0,79147.27,42080.61,37066.66,5,12.07,18387.24,18164.32,222.92,354525.08,351641.75,2883.33,79147.27,53285.16,25862.12,8,25.71,24823.77,24692.27,131.5,426906.28,424309.62,2596.67,79147.27,44971.69,34175.58,5,19.73,26840.66,26003.16,837.5,304234.78,300834.78,3400.0,79147.27,67757.28,11389.99,9,12.57,11741.2,11362.45,378.75,441843.97,436023.97,5820.0,79147.27,52133.83,27013.45,9,18.83,32992.68,32680.18,312.5,211018.09,207201.43,3816.67,79147.27,46373.11,32774.16
10,100,23813,138.23067617416382,1.0,244.0,0.8204651162790698,54,46,2000.0,230470.85000000003,10555.0,10555.0,6540.0,9000.0,1931111.58,57865.0,57865.0,48160.0,556946.54,791472.7000000001,282680.86,361402.7,274265.68,5,16,53.72,13497.86,11201.61,2296.25,180876.02,172696.02,8180.0,79147.27,23701.16,55446.11,10,28.18,19441.92,19038.17,403.75,135474.91,130624.91,4850.0,79147.27,40063.51,39083.77,12,40.99,26840.66,25778.16,1062.5,182540.87,175580.87,6960.0,79147.27,12780.62,66366.65,9,39.96,11741.2,9438.7,2302.5,265106.38,255533.88,9572.5,79147.27,31282.91,47864.36,3,6.24,32992.68,32935.18,57.5,126610.86,126070.86,540.0,79147.27,51081.91,28065.36,6,9.53,33259.69,32028.44,1231.25,248328.0,242578.0,5750.0,79147.27,67160.99,11986.28,12,32.04,28873.75,27851.25,1022.5,188203.25,176103.25,12100.0,79147.27,21590.06,57557.21,4,5.71,20876.85,20176.85,700.0,202170.34,200257.84,1912.5,79147.27,63089.77,16057.5,7,11.68,11778.66,11262.41,516.25,268538.25,262088.25,6450.0,79147.27,53575.61,25571.66,5,15.94,31167.58,30205.08,962.5,133262.7,131712.7,1550.0,79147.27,65743.48,13403.8
10,100,27729,147.24999403953552,1.0,265.59,0.7168443496801705,59,41,1600.0,310774.03,6458.0,6458.0,3640.0,6400.0,1852864.0100000002,64320.0,64320.0,39840.0,479526.28,791472.7000000001,269421.93,295770.66,210104.35,1,18,61.03,36764.36,35271.53,1492.83,158039.71,142062.38,15977.33,79147.27,17305.03,61842.24,8,36.83,43069.08,42793.58,275.5,266095.56,262439.56,3656.0,79147.27,39146.27,40001.0,18,63.35,16897.33,15655.66,1241.67,193419.78,182603.11,10816.67,79147.27,16353.25,62794.02,5,12.27,21036.72,20765.88,270.83,156073.77,153773.77,2300.0,79147.27,64009.91,15137.36,9,28.31,36592.62,36050.95,541.67,188176.96,170340.3,17836.67,79147.27,41560.67,37586.6,4,11.95,41685.78,39847.44,1838.33,170876.78,168896.78,1980.0,79147.27,66704.34,12442.93,6,20.74,44350.23,43942.23,408.0,216294.39,211914.39,4380.0,79147.27,49413.0,29734.27,6,12.41,20533.22,20353.22,180.0,173459.34,168836.01,4623.33,79147.27,64260.65,14886.62,4,6.9,18249.62,18220.45,29.17,190548.09,189758.09,790.0,79147.27,67648.65,11498.62,4,11.81,31595.07,31415.07,180.0,139879.63,137919.63,1960.0,79147.27,69300.27,9847.0
10,100,22600,139.22649550437927,1.0,237.95,0.5675186368477103,53,47,2000.0,297388.29,8890.0,8890.0,4715.0,10000.0,1996916.5599999996,65220.0,65220.0,32360.0,521934.89,791472.7000000001,252664.5,287274.28,269270.39,7,16,61.38,22448.6,20329.43,2119.17,202278.87,189385.54,12893.33,79147.27,24303.79,54843.48,6,21.49,48398.44,48082.19,316.25,250779.55,240699.55,10080.0,79147.27,30938.57,48208.71,19,71.49,23068.49,21089.33,1979.17,140812.66,118785.99,22026.67,79147.27,5276.91,73870.36,2,1.05,43470.89,42887.56,583.33,228625.93,227759.27,866.67,79147.27,70697.68,8449.6,8,32.75,28796.27,28181.27,615.0,167934.71,159574.71,8360.0,79147.27,46496.25,32651.03,2,3.66,11814.0,11294.0,520.0,225498.62,224878.62,620.0,79147.27,73165.71,5981.56,14,36.07,44941.38,42365.54,2575.83,242097.22,234603.88,7493.33,79147.27,34871.33,44275.95,1,0.35,20877.99,20837.99,40.0,140641.62,138721.62,1920.0,79147.27,76664.38,2482.9,4,9.16,25780.8,25645.8,135.0,220880.61,220070.61,810.0,79147.27,69178.9,9968.37,1,0.56,27791.43,27785.18,6.25,177366.77,177216.77,150.0,79147.27,72604.95,6542.32
10,100,25999,144.2083034515381,1.0,251.87,0.8275071633237823,59,41,2000.0,244798.16999999995,8523.0,8523.0,3945.0,7200.0,3634954.29,67045.0,67045.0,46900.0,521277.29,791472.7000000001,306678.03,273220.44,214599.26,6,14,61.22,22014.49,21168.08,846.42,238559.44,228586.1,9973.33,79147.27,10086.79,69060.48,11,37.95,20523.47,17777.27,2746.2,469181.52,450111.52,19070.0,79147.27,46192.92,32954.35,12,49.0,34589.88,33936.13,653.75,313102.01,300772.01,12330.0,79147.27,29384.39,49762.89,3,14.58,25288.95,25055.61,233.33,414404.02,411604.02,2800.0,79147.27,67873.82,11273.45,7,24.71,23872.73,22077.73,1795.0,345110.64,340910.64,4200.0,79147.27,59348.6,19798.67,7,13.65,18394.05,17975.72,418.33,311166.95,306606.95,4560.0,79147.27,58154.88,20992.4,8,18.67,11824.37,11046.87,777.5,263404.83,260959.83,2445.0,79147.27,47580.98,31566.3,5,14.84,45079.22,44272.55,806.67,459521.95,457181.95,2340.0,79147.27,63625.52,15521.75,5,6.58,18387.24,18318.91,68.33,372251.33,369804.67,2446.67,79147.27,64454.63,14692.65,4,10.67,24823.77,24646.31,177.47,448251.6,441371.6,6880.0,79147.27,71549.77,7597.5
10,100,20619,135.21136498451233,1.0,188.79,0.7357357357357357,45,55,1600.0,249652.62000000002,5730.0,5730.01,6010.0,6000.0,2099915.6,50040.0,50040.0,60100.0,529273.77,791472.7000000001,235753.25,311658.66,293520.51,3,12,42.57,18125.69,17281.53,844.17,258324.68,250914.68,7410.0,79147.27,29901.4,49245.87,7,25.43,47023.12,46783.12,240.0,244215.67,240535.67,3680.0,79147.27,30889.2,48258.07,16,42.8,11741.2,9979.53,1761.67,265106.38,239986.38,25120.0,79147.27,14570.73,64576.54,3,3.44,32992.68,32927.68,65.0,126610.86,125770.86,840.0,79147.27,72729.17,6418.11,9,22.45,33259.69,31323.86,1935.83,248328.0,244308.0,4020.0,79147.27,51160.73,27986.54,4,8.29,28873.75,28777.09,96.67,188203.25,187403.25,800.0,79147.27,53833.18,25314.1,6,19.47,20876.85,20489.35,387.5,202170.34,197970.34,4200.0,79147.27,53176.46,25970.81,1,0.73,11778.66,11753.66,25.0,268538.25,268388.25,150.0,79147.27,75184.46,3962.81,5,10.88,31167.58,30977.58,190.0,133262.7,131492.7,1770.0,79147.27,58875.34,20271.93,7,12.73,13813.4,13629.23,184.17,165155.47,163105.47,2050.0,79147.27,39493.4,39653.88
