n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,21105,144.2672257423401,1.0,355.58,0.9528809218950064,57,43,1600.0,333033.88,6244.0,6244.0,6715.0,9000.0,2147250.5000000005,58480.0,58480.0,76800.0,509384.04,791472.7000000001,282343.33,504981.41,227040.71,28,16,47.51,33235.45,32618.95,616.5,200907.98,195189.65,5718.33,79147.27,17059.01,62088.26,9,19.94,37383.3,37092.46,290.83,263397.56,261627.56,1770.0,79147.27,36310.37,42836.91,16,42.94,35975.98,34162.31,1813.67,226660.66,217000.66,9660.0,79147.27,11371.08,67776.2,9,23.94,38880.25,38619.08,261.17,224759.93,222159.93,2600.0,79147.27,39011.39,40135.88,14,53.47,44932.59,44483.0,449.58,215834.58,211894.58,3940.0,79147.27,17907.23,61240.05,9,19.94,26675.88,26480.88,195.0,215571.94,213701.94,1870.0,79147.27,36056.29,43090.98,15,46.33,27930.69,26131.11,1799.58,188159.3,169839.3,18320.0,79147.27,26543.18,52604.09,11,43.85,42175.6,41885.1,290.5,163145.85,159540.85,3605.0,79147.27,26265.11,52882.17,12,25.8,14826.68,14554.93,271.75,216579.49,207817.82,8761.67,79147.27,29552.47,49594.8,11,31.86,31017.46,30762.04,255.42,232233.21,229998.21,2235.0,79147.27,46415.2,32732.07
10,100,18498,134.2134346961975,1.0,281.45,0.857001647446458,52,48,2000.0,233550.68,8775.0,8775.0,3520.0,9000.0,2066348.62,66020.0,66020.0,49430.0,505697.81,791472.7000000001,268633.33,433343.76,237064.48,30,12,39.74,37016.07,34503.15,2512.92,209124.5,200414.5,8710.0,79147.27,39554.68,39592.59,9,25.79,25850.52,25364.68,485.83,267355.87,260245.87,7110.0,79147.27,37632.37,41514.9,17,47.37,31703.94,31039.36,664.58,150659.74,144251.41,6408.33,79147.27,3457.06,75690.21,9,17.81,23769.83,23265.66,504.17,178982.81,171982.81,7000.0,79147.27,35691.6,43455.67,7,16.91,11312.91,10182.91,1130.0,161854.92,155214.92,6640.0,79147.27,50390.52,28756.75,11,25.82,38427.35,37634.43,792.92,255166.13,246991.13,8175.0,79147.27,23861.72,55285.55,8,21.65,17250.59,16797.26,453.33,219214.58,214977.92,4236.67,79147.27,48099.14,31048.13,6,11.9,17501.97,17171.97,330.0,234071.84,230671.84,3400.0,79147.27,50830.52,28316.76,18,60.69,17960.45,16552.54,1407.92,161492.9,154522.9,6970.0,79147.27,1589.8,77557.48,5,13.77,12757.05,12263.71,493.33,228425.33,221055.33,7370.0,79147.27,67021.56,12125.72
10,100,15589,130.21701860427856,1.0,231.42,0.7381237524950099,45,55,2000.0,319578.44,7730.0,7730.0,6530.0,9000.0,3091707.9700000007,70240.0,70239.99,73240.0,545100.31,791472.7000000001,228572.86,334065.2,316527.45,6,18,41.72,49831.0,48932.33,898.67,346872.59,334738.59,12134.0,79147.27,7431.18,71716.09,5,9.96,17303.64,17126.97,176.67,290396.44,287363.11,3033.33,79147.27,63761.81,15385.47,17,61.17,46193.71,45123.62,1070.08,382197.2,361403.2,20794.0,79147.27,6200.3,72946.98,9,17.86,35996.23,35000.4,995.83,270173.39,266670.06,3503.33,79147.27,45624.18,33523.09,10,35.61,27335.26,26703.18,632.08,381686.89,375736.89,5950.0,79147.27,51597.63,27549.64,3,5.98,15769.59,15586.26,183.33,313305.68,310105.68,3200.0,79147.27,68199.12,10948.16,10,25.69,15109.39,14715.39,394.0,307976.11,302329.45,5646.67,79147.27,28338.06,50809.21,7,17.93,48609.69,48179.52,430.17,172476.62,163231.29,9245.33,79147.27,45538.23,33609.04,4,9.51,17175.08,15088.42,2086.67,275700.47,269767.14,5933.33,79147.27,71299.21,7848.07,3,6.0,46254.85,45392.35,862.5,350922.58,350122.58,800.0,79147.27,69417.83,9729.45
10,100,14739,130.2475152015686,1.0,221.15,0.7636363636363637,47,53,1600.0,336070.39999999997,6830.0,6829.99,7725.0,9600.0,3349015.9599999995,61425.0,61425.01,73520.0,565855.89,791472.7000000001,275193.28,417814.72,290662.61,3,4,11.85,15883.36,15375.03,508.33,439009.73,430403.48,8606.25,79147.27,55572.2,23575.07,5,11.93,37085.03,36658.37,426.67,396227.84,394128.67,2099.17,79147.27,59350.39,19796.89,17,49.19,25104.1,24285.77,818.33,372701.39,363831.39,8870.0,79147.27,3760.02,75387.25,9,21.95,48642.4,48199.9,442.5,335459.99,329799.99,5660.0,79147.27,30647.42,48499.85,15,37.5,44957.96,43427.13,1530.83,361480.38,352390.8,9089.58,79147.27,1257.28,77889.99,3,5.98,14578.85,14482.18,96.67,212309.78,210823.11,1486.67,79147.27,61404.33,17742.94,13,39.02,42595.66,41149.83,1445.83,216803.53,202623.53,14180.0,79147.27,30049.87,49097.4,7,19.9,34465.74,34225.74,240.0,256200.11,252553.44,3646.67,79147.27,38623.33,40523.94,5,11.86,30879.36,29896.02,983.33,401672.69,398206.03,3466.67,79147.27,52982.01,26165.26,6,11.97,41877.94,41540.44,337.5,357150.52,352830.52,4320.0,79147.27,40011.14,39136.13
10,100,20335,140.24275016784668,1.0,326.68,0.8901913875598086,54,46,1600.0,281968.84,6605.0,6605.0,3765.0,8000.0,3406662.53,72840.0,72840.02,55820.0,485810.93,791472.7000000001,249145.98,429625.83,236664.95,38,9,17.83,16135.04,15617.12,517.92,303451.81,296798.47,6653.33,79147.27,55230.08,23917.19,14,47.61,32525.31,32006.98,518.33,401348.12,390031.46,11316.67,79147.27,32184.01,46963.26,21,66.93,46060.06,44962.64,1097.42,249544.49,239607.82,9936.67,79147.27,17083.94,62063.34,6,17.77,12242.05,11969.05,273.0,362067.01,357137.01,4930.0,79147.27,59468.85,19678.43,8,25.73,18596.09,18059.42,536.67,423038.46,419331.79,3706.67,79147.27,50369.15,28778.12,10,19.91,35861.09,35142.76,718.33,411119.43,405509.43,5610.0,79147.27,46474.79,32672.49,16,37.58,29337.32,28669.99,667.33,386018.26,380871.6,5146.67,79147.27,17287.18,61860.09,11,21.92,34209.6,33626.6,583.0,237199.39,232002.72,5196.67,79147.27,32554.93,46592.34,16,41.71,42175.6,41116.51,1059.08,271909.74,257243.08,14666.67,79147.27,15932.55,63214.72,11,29.69,14826.68,14192.77,633.92,360965.82,355289.15,5676.67,79147.27,35261.42,43885.85
10,100,17287,130.21983361244202,1.0,278.83,0.8152664859981933,51,49,1600.0,262291.95,5380.0,5380.0,5845.0,7200.0,2253002.7199999997,43680.0,43680.0,49840.0,542083.03,791472.7000000001,258232.8,392754.45,283850.23,7,7,15.77,12006.84,11671.84,335.0,259046.07,256556.07,2490.0,79147.27,62496.01,16651.26,5,13.92,11345.92,11183.0,162.92,217247.67,215822.67,1425.0,79147.27,61799.39,17347.88,8,27.58,16593.52,15611.85,981.67,262819.21,258499.21,4320.0,79147.27,49444.56,29702.71,5,13.92,10566.98,10442.48,124.5,179505.8,177055.8,2450.0,79147.27,53406.13,25741.14,17,43.31,37383.3,36409.96,973.33,263397.56,258887.56,4510.0,79147.27,28920.82,50226.45,10,27.81,35975.98,35613.64,362.33,226660.66,221736.66,4924.0,79147.27,39427.68,39719.59,11,29.64,38880.25,37867.92,1012.33,224759.93,221115.93,3644.0,79147.27,7363.63,71783.64,13,49.66,44932.59,44508.34,424.25,215834.58,210487.58,5347.0,79147.27,14212.72,64934.55,16,51.28,26675.88,25994.21,681.67,215571.94,208441.94,7130.0,79147.27,11946.47,67200.8,3,5.96,27930.69,27608.69,322.0,188159.3,180719.3,7440.0,79147.27,69700.84,9446.43
10,100,15257,153.23449206352234,1.0,191.04,0.8254777070063695,32,68,1600.0,269533.54,2745.0,2745.01,8460.0,9000.0,3161566.01,28960.0,28960.01,104550.0,524153.14,791472.7000000001,184474.6,393188.18,339678.54,5,6,13.93,23251.15,22964.48,286.67,403513.62,401873.62,1640.0,79147.27,49990.42,29156.85,9,19.91,36620.86,36205.02,415.83,269879.63,265222.96,4656.67,79147.27,29385.88,49761.39,4,7.95,28487.88,28092.88,395.0,376204.41,371734.41,4470.0,79147.27,63026.51,16120.77,5,11.97,24827.2,24756.37,70.83,205259.49,204049.49,1210.0,79147.27,39758.77,39388.51,10,25.89,33443.91,33177.24,266.67,395507.26,392533.93,2973.33,79147.27,16561.07,62586.2,7,13.97,26417.71,26088.54,329.17,396813.53,393046.86,3766.67,79147.27,30998.46,48148.81,14,51.69,46545.72,46020.72,525.0,234369.5,229069.5,5300.0,79147.27,13344.22,65803.05,3,5.96,13049.83,12924.83,125.0,203654.65,202654.65,1000.0,79147.27,64736.28,14410.99,10,29.82,19740.71,19546.54,194.17,325552.25,323015.58,2536.67,79147.27,27558.2,51589.07,4,9.95,17148.57,17011.91,136.67,350811.67,349405.0,1406.67,79147.27,62924.73,16222.54
10,100,17984,130.20820784568787,1.0,273.63,0.8743086529884032,47,53,1600.0,301210.76999999996,6525.0,6524.99,6775.0,8000.0,3217236.2199999997,64220.0,64219.99,59100.0,524889.01,791472.7000000001,231161.31,420622.54,293727.7,3,15,43.55,23691.99,22964.07,727.92,303647.73,296077.73,7570.0,79147.27,27534.19,51613.08,9,19.93,33702.72,33164.89,537.83,249139.86,243539.86,5600.0,79147.27,30503.35,48643.93,12,39.67,22448.6,22027.76,420.83,337131.45,331268.12,5863.33,79147.27,32267.34,46879.93,9,17.95,48398.44,47759.44,639.0,417965.92,410848.59,7117.33,79147.27,38315.04,40832.23,10,25.56,23068.49,22462.66,605.83,234687.76,227877.76,6810.0,79147.27,42738.6,36408.67,7,21.94,43470.89,43225.23,245.67,381043.22,377951.89,3091.33,79147.27,56806.98,22340.3,12,39.61,28796.27,28275.44,520.83,279891.19,274231.19,5660.0,79147.27,23017.5,56129.77,4,13.9,11814.0,11666.66,147.33,375831.04,373643.04,2188.0,79147.27,63115.94,16031.33,16,37.58,44941.38,42353.46,2587.92,403495.36,384485.36,19010.0,79147.27,12521.56,66625.72,5,13.95,20877.99,20786.15,91.83,234402.69,233092.69,1310.0,79147.27,44029.69,35117.58
10,100,16368,130.22361183166504,1.0,260.47,0.8890011223344557,45,55,4000.0,286640.26,12200.0,12200.0,5155.0,10000.0,3323551.25,78000.0,78000.0,60020.0,476046.97,559998.6,200165.92,308639.28,275881.04,12,14,50.24,26841.78,24451.37,2390.42,341228.68,319918.68,21310.0,55999.86,18732.68,37267.17,7,23.86,47803.69,47248.69,555.0,299286.33,296276.33,3010.0,55999.86,31791.08,24208.78,13,35.28,27335.26,25849.85,1485.42,449043.4,435228.4,13815.0,55999.86,2141.81,53858.04,4,7.97,15769.59,15536.26,233.33,368594.92,366428.26,2166.67,55999.86,40786.31,15213.55,10,23.42,15109.39,13950.22,1159.17,362324.84,352251.5,10073.33,55999.86,18989.58,37010.27,6,19.84,48609.69,48019.69,590.0,202913.67,195313.67,7600.0,55999.86,30307.66,25692.2,12,50.51,17175.08,16408.0,767.08,324353.5,318035.16,6318.33,55999.86,17395.68,38604.17,9,21.88,46254.85,45777.76,477.08,412850.09,406338.43,6511.67,55999.86,17820.46,38179.4,6,11.6,24073.85,19850.93,4222.92,307546.56,303563.23,3983.33,55999.86,40351.1,15648.75,8,15.87,17667.08,17347.5,319.58,255409.26,252197.59,3211.67,55999.86,33042.91,22956.95
10,100,17462,130.21611142158508,1.0,221.86,0.8965333333333333,37,63,1600.0,332197.66000000003,6965.0,6965.01,6750.0,7200.0,2569160.5199999996,45320.0,45320.0,70060.0,554755.22,791472.7000000001,226860.21,433265.74,327895.01,2,13,45.56,37382.15,36142.99,1239.17,197631.17,189641.17,7990.0,79147.27,2919.01,76228.26,9,25.86,48188.0,47720.08,467.92,319756.13,316746.13,3010.0,79147.27,33417.57,45729.7,8,19.91,47564.17,47301.25,262.92,324982.77,323082.77,1900.0,79147.27,5742.82,73404.46,7,13.9,26892.08,26237.08,655.0,270275.05,265995.05,4280.0,79147.27,52819.05,26328.23,9,23.61,11650.91,11048.41,602.5,229216.46,225406.46,3810.0,79147.27,39217.1,39930.17,6,11.96,33028.65,32476.98,551.67,265618.7,262418.7,3200.0,79147.27,47932.5,31214.77,4,11.89,22355.79,22030.79,325.0,162647.5,160547.5,2100.0,79147.27,60954.38,18192.89,7,19.61,20488.3,19200.8,1287.5,351479.37,343489.37,7990.0,79147.27,50927.56,28219.71,13,37.6,46643.18,45614.84,1028.33,230745.8,226525.8,4220.0,79147.27,20445.77,58701.5,6,11.96,38004.43,37459.43,545.0,216807.57,209987.57,6820.0,79147.27,43831.22,35316.05
10,100,16893,130.21683359146118,1.0,272.93,0.839344262295082,43,57,1500.0,349470.05,7900.0,7899.98,5620.0,9000.0,1835562.1700000002,64620.0,64620.0,79130.0,563577.58,791472.7000000001,234066.76,422265.22,329510.82,7,16,47.5,43267.79,42154.46,1113.33,234416.2,223636.2,10780.0,79147.27,2607.41,76539.86,9,23.74,22231.56,21872.89,358.67,191496.62,186716.62,4780.0,79147.27,44659.51,34487.76,15,35.79,46792.82,45884.49,908.33,165979.44,158779.44,7200.0,79147.27,2014.21,77133.06,10,35.75,46704.72,46113.22,591.5,141220.5,135040.5,6180.0,79147.27,42940.93,36206.34,13,39.36,44556.73,43403.4,1153.33,128799.03,121109.03,7690.0,79147.27,25496.41,53650.87,3,5.96,49518.12,48493.12,1025.0,143248.5,137118.5,6130.0,79147.27,65527.23,13620.04,12,47.2,24823.77,24155.44,668.33,256143.77,247063.77,9080.0,79147.27,26054.67,53092.6,7,13.95,26840.66,25917.83,922.83,182540.87,177120.87,5420.0,79147.27,55370.75,23776.52,7,15.74,11741.2,11392.87,348.33,265106.38,262266.38,2840.0,79147.27,48868.23,30279.05,4,7.94,32992.68,32182.35,810.33,126610.86,122090.86,4520.0,79147.27,55668.15,23479.12
10,100,14945,130.19291853904724,1.0,231.16,0.7228751311647429,46,54,2000.0,310712.97,5534.0,5533.99,6685.0,9000.0,2065829.69,44420.0,44420.0,59880.0,538425.72,791472.7000000001,265825.8,354462.41,272599.93,21,1,2.0,47564.98,46764.98,800.0,240604.38,240204.38,400.0,79147.27,76143.83,3003.44,5,9.96,15597.94,15412.11,185.83,234019.94,232499.94,1520.0,79147.27,63763.08,15384.19,16,56.92,37382.15,36024.99,1357.17,148223.38,129986.71,18236.67,79147.27,1196.48,77950.79,14,35.79,48188.0,47700.33,487.67,239817.1,233987.1,5830.0,79147.27,33022.48,46124.79,17,51.7,47564.17,47133.33,430.83,243737.08,236887.08,6850.0,79147.27,1937.29,77209.98,6,13.88,26892.08,26538.75,353.33,202706.29,200026.29,2680.0,79147.27,62685.06,16462.21,6,13.21,11650.91,10579.24,1071.67,171912.34,168709.01,3203.33,79147.27,27504.25,51643.02,8,19.89,33028.65,32667.81,360.83,199214.03,197054.03,2160.0,79147.27,45860.73,33286.54,5,15.84,22355.79,22087.45,268.33,121985.63,120345.63,1640.0,79147.27,63229.39,15917.88,5,11.97,20488.3,20269.96,218.33,263609.52,261709.52,1900.0,79147.27,61667.71,17479.57
10,100,17311,130.23836302757263,1.0,260.33,0.8698996655518395,48,52,750.0,284858.17,3604.0,3603.99,6870.0,9000.0,1835438.4300000002,51820.0,51820.0,78900.0,483619.37,791472.7000000001,246032.67,376188.84,237586.69,5,16,49.64,42485.69,41964.02,521.67,264032.6,254655.93,9376.67,79147.27,19653.06,59494.21,10,29.78,31157.74,30798.99,358.75,150004.45,146477.78,3526.67,79147.27,37389.04,41758.23,17,49.72,46545.72,45861.39,684.33,140621.7,134008.37,6613.33,79147.27,7470.23,71677.05,4,9.93,13049.83,12889.83,160.0,122192.79,120102.79,2090.0,79147.27,73217.39,5929.88,8,15.91,19740.71,19502.38,238.33,195331.35,192241.35,3090.0,79147.27,47872.38,31274.89,8,15.9,17148.57,16943.99,204.58,210487.0,208037.0,2450.0,79147.27,49755.41,29391.87,6,13.88,26152.65,25893.32,259.33,166707.85,161027.85,5680.0,79147.27,62912.18,16235.09,9,21.88,22383.41,22133.83,249.58,218393.52,215463.52,2930.0,79147.27,49480.01,29667.26,11,25.85,37090.69,36528.19,562.5,230536.23,222516.23,8020.0,79147.27,38761.54,40385.73,13,27.83,29103.16,28738.25,364.92,137130.94,129087.61,8043.33,79147.27,28772.64,50374.63
10,100,15562,130.23330450057983,1.0,214.26,0.7758620689655172,35,65,2000.0,265287.43999999994,3344.0,3344.01,9235.0,8000.0,2105828.5599999996,45180.0,45180.01,73720.0,547279.17,791472.7000000001,179669.51,391792.12,367609.66,0,10,31.64,38316.72,37795.47,521.25,212142.4,208057.4,4085.0,79147.27,27803.01,51344.27,7,19.92,29907.46,29650.79,256.67,184152.85,180346.19,3806.67,79147.27,27214.77,51932.51,10,31.75,35804.04,35298.37,505.67,230829.13,223009.47,7819.67,79147.27,23757.15,55390.12,2,3.94,11814.0,11680.66,133.33,225498.62,222898.62,2600.0,79147.27,74650.73,4496.54,15,35.69,44941.38,44188.46,752.92,242097.22,232472.22,9625.0,79147.27,11465.52,67681.75,5,13.92,20877.99,20732.57,145.42,140641.62,138781.62,1860.0,79147.27,44952.94,34194.33,11,45.59,25780.8,25385.38,395.42,220880.61,211323.61,9557.0,79147.27,20225.16,58922.11,2,3.99,27791.43,27591.43,200.0,177366.77,174366.77,3000.0,79147.27,71182.13,7965.14,4,7.88,12905.05,12591.72,313.33,261732.34,260532.34,1200.0,79147.27,65403.54,13743.73,9,19.93,17148.57,17028.57,120.0,210487.0,208860.33,1626.67,79147.27,33025.65,46121.62
10,100,18631,130.23628568649292,1.0,271.1,0.8940403155127081,45,55,1000.0,290442.61000000004,6435.0,6435.0,5790.0,10000.0,1801700.7999999998,76400.0,76399.99,64730.0,477425.78,754614.6,194785.26,379155.7,282640.53,11,12,31.77,37332.51,36757.09,575.42,142494.23,135804.23,6690.0,75461.46,32426.97,43034.5,8,15.9,25855.5,25333.83,521.67,147626.46,142133.12,5493.33,75461.46,48739.93,26721.53,12,43.25,33820.75,32904.42,916.33,126321.33,117194.66,9126.67,75461.46,19751.94,55709.52,11,27.68,27376.67,26502.51,874.17,228681.26,217817.93,10863.33,75461.46,38836.67,36624.79,16,49.51,43592.56,42713.81,878.75,190699.34,178199.34,12500.0,75461.46,27409.07,48052.39,8,19.8,31703.94,31000.19,703.75,150659.74,142849.74,7810.0,75461.46,46301.99,29159.47,12,25.74,23769.83,23148.0,621.83,178982.81,171809.48,7173.33,75461.46,20595.62,54865.84,2,3.96,11312.91,10982.91,330.0,161854.92,158634.92,3220.0,75461.46,71423.29,4038.17,10,27.73,38427.35,37802.77,624.58,255166.13,247456.13,7710.0,75461.46,35599.96,39861.5,10,25.77,17250.59,16862.09,388.5,219214.58,213401.25,5813.33,75461.46,34373.47,41087.99
10,100,20274,147.23277020454407,1.0,323.8,0.8630527817403709,63,37,1600.0,313796.57999999996,5595.0,5595.01,5330.0,8000.0,1939779.6500000004,73540.0,73540.0,41660.0,477872.58,791472.7000000001,300179.67,462941.01,177692.91,5,11,25.68,19604.12,19111.62,492.5,144660.37,137100.37,7560.0,79147.27,35543.29,43603.99,10,23.86,15883.36,15655.86,227.5,263405.84,260705.84,2700.0,79147.27,26275.27,52872.0,20,79.57,37085.03,35963.78,1121.25,237736.7,218156.7,19580.0,79147.27,4009.44,75137.83,3,5.97,25104.1,24737.43,366.67,223620.84,220120.84,3500.0,79147.27,69378.09,9769.18,16,41.39,48642.4,47666.98,975.42,201276.0,189526.0,11750.0,79147.27,25386.34,53760.93,12,31.85,44957.96,44634.63,323.33,216888.23,214458.23,2430.0,79147.27,5795.41,73351.86,11,36.42,14578.85,13910.1,668.75,127385.87,115145.87,12240.0,79147.27,30877.01,48270.27,11,33.75,42595.66,41975.24,620.42,130082.12,125082.12,5000.0,79147.27,37378.68,41768.59,9,31.44,34465.74,34085.32,380.42,153720.06,149140.06,4580.0,79147.27,35554.59,43592.68,7,13.87,30879.36,30460.61,418.75,241003.62,236803.62,4200.0,79147.27,58333.59,20813.68
10,100,17429,130.23809456825256,1.0,264.19,0.867,48,52,375.0,277711.14,3345.0,3345.0,3755.0,9000.0,2038040.87,51260.0,51260.0,56340.0,522299.14,791472.7000000001,227354.0,386685.24,294945.15,1,16,39.72,24563.18,24164.85,398.33,227995.17,221045.17,6950.0,79147.27,28858.77,50288.5,6,11.96,14273.14,14180.22,92.92,225387.83,223432.83,1955.0,79147.27,57258.09,21889.18,15,39.72,28481.03,27771.45,709.58,122765.4,108005.4,14760.0,79147.27,23707.58,55439.69,11,25.91,41496.05,41247.55,248.5,256486.04,253661.04,2825.0,79147.27,28585.96,50561.31,8,19.78,17706.79,17336.79,370.0,205086.02,199206.02,5880.0,79147.27,59084.98,20062.29,6,11.94,30657.54,30377.95,279.58,227984.82,225709.82,2275.0,79147.27,56054.08,23093.19,13,37.75,31165.93,30760.01,405.92,146166.39,141606.39,4560.0,79147.27,27651.08,51496.19,4,7.97,16586.99,16499.49,87.5,263508.35,262638.35,870.0,79147.27,59798.9,19348.37,14,45.52,24349.26,23861.6,487.67,160422.55,154482.55,5940.0,79147.27,22251.07,56896.2,9,23.91,48431.23,48166.23,265.0,202238.3,196993.3,5245.0,79147.27,41536.95,37610.32
10,100,19560,130.20253825187683,1.0,291.45,0.8612582781456953,48,52,1600.0,250219.46,9825.0,9825.01,5240.0,7200.0,2779121.49,53240.0,53240.0,70240.0,511277.46,791472.7000000001,244481.73,418277.65,266795.72,5,4,7.83,20875.02,19133.35,1741.67,257605.64,254845.64,2760.0,79147.27,64162.01,14985.26,11,35.77,39261.25,38513.33,747.92,342812.36,339695.69,3116.67,79147.27,40536.52,38610.76,10,23.07,18394.05,17118.22,1275.83,237079.58,230796.25,6283.33,79147.27,41000.36,38146.91,5,11.94,11824.37,11591.04,233.33,200689.39,197239.39,3450.0,79147.27,59625.96,19521.31,18,63.91,45079.22,42460.05,2619.17,350111.96,336625.3,13486.67,79147.27,16570.78,62576.49,10,19.77,18387.24,17689.32,697.92,283620.06,279710.06,3910.0,79147.27,38052.37,41094.9,15,46.7,24823.77,23732.94,1090.83,341525.03,333201.69,8323.33,79147.27,2269.5,76877.77,8,17.84,26840.66,26282.74,557.92,243387.82,241827.82,1560.0,79147.27,41720.42,37426.85,13,40.78,11741.2,11093.7,647.5,353475.18,346875.18,6600.0,79147.27,24908.77,54238.51,8,23.83,32992.68,32779.77,212.92,168814.47,165064.47,3750.0,79147.27,44348.39,34798.89
10,100,18539,130.2269082069397,1.0,291.81,0.8222602739726027,53,47,1600.0,309456.26,6319.0,6319.0,6335.0,9000.0,1971399.5800000003,58920.0,58920.0,59240.0,518541.25,791472.7000000001,284552.26,440413.1,233988.99,1,8,23.46,21660.68,20987.93,672.75,211186.97,202216.97,8970.0,79147.27,53564.05,25583.23,4,13.92,15838.19,15738.86,99.33,160740.99,159280.99,1460.0,79147.27,48648.6,30498.68,10,21.66,15529.71,15133.87,395.83,238524.29,232954.29,5570.0,79147.27,27647.87,51499.4,12,33.91,46493.73,46087.57,406.17,210331.83,205051.83,5280.0,79147.27,15370.23,63777.04,16,41.4,30947.07,29851.66,1095.42,177857.97,172477.97,5380.0,79147.27,2534.41,76612.86,12,31.86,42536.82,42095.82,441.0,230098.76,224178.76,5920.0,79147.27,17606.58,61540.69,17,73.98,40265.16,38921.82,1343.33,133458.6,117698.6,15760.0,79147.27,17959.22,61188.05,5,11.96,45543.71,45168.71,375.0,229861.37,227011.37,2850.0,79147.27,57783.4,21363.87,3,7.8,19483.45,18243.45,1240.0,216833.98,212913.98,3920.0,79147.27,70980.48,8166.79,11,31.86,31157.74,30907.58,250.17,162504.82,158694.82,3810.0,79147.27,38964.78,40182.49
10,100,16648,130.20943212509155,1.0,255.4,0.860043431053203,41,59,1600.0,224563.84999999998,4003.0,4002.99,7990.0,8000.0,2886491.99,78240.0,78240.0,65320.0,510856.77,791472.7000000001,207796.55,411361.66,303060.21,10,9,21.78,13420.3,13140.14,280.17,180437.37,174043.37,6394.0,79147.27,33594.83,45552.44,8,15.86,14080.29,13843.2,237.08,284215.77,281199.11,3016.67,79147.27,42074.37,37072.9,14,51.57,35804.04,35192.04,612.0,327007.94,306701.27,20306.67,79147.27,26517.47,52629.8,4,7.95,11814.0,11618.16,195.83,319456.38,316489.71,2966.67,79147.27,56136.25,23011.02,16,67.15,44941.38,44139.71,801.67,342971.06,328301.72,14669.33,79147.27,6430.36,72716.91,4,9.87,20877.99,20400.49,477.5,199242.29,188542.29,10700.0,79147.27,67921.84,11225.43,10,25.81,25780.8,25339.8,441.0,312914.19,309180.86,3733.33,79147.27,33942.57,45204.7,8,15.91,27791.43,27431.35,360.08,251269.58,243526.25,7743.33,79147.27,35109.02,44038.26,8,19.66,12905.05,12648.22,256.83,370787.49,366587.49,4200.0,79147.27,45977.89,33169.39,8,19.84,17148.57,16807.74,340.83,298189.92,293679.92,4510.0,79147.27,32406.47,46740.81
