n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,first_failure_after,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,205962,94.96975255012512,0.5,177.62,0.8905124947056332,64,36,1600.0,11257.51,6325.0,6347.49,5170.0,8000.0,72218.17,45500.0,45890.0,64800.0,513821.04,1000000000000,332814.1,13207781.59,181006.94,1,3,4.3,419.65,246.31,173.33,5474.39,2754.39,2720.0,100000000000,99996109873.3,3890126.7,9,19.39,799.43,449.43,350.0,6851.75,2301.75,4550.0,100000000000,99998773536.82,1226463.18,12,25.74,1166.21,601.21,565.0,7561.82,3541.82,4020.0,100000000000,99998489004.13,1510995.87,19,29.83,1207.79,454.46,753.33,9831.3,2501.3,7330.0,100000000000,99999820304.41,179695.59,14,10.44,633.53,220.19,413.33,5935.05,1145.05,4790.0,100000000000,99999903185.78,96814.22,18,18.64,621.19,171.44,449.75,8807.05,5485.05,3322.0,100000000000,99999894613.74,105386.26,21,18.79,1859.75,964.0,895.75,7766.1,1122.1,6644.0,100000000000,99994375977.5,5624022.5,16,11.82,1237.88,551.63,686.25,6567.06,1917.06,4650.0,100000000000,99999898792.28,101207.72,15,16.8,1701.47,553.14,1148.33,8495.95,4589.29,3906.67,100000000000,99999715732.36,284267.64,18,21.86,1610.61,698.19,912.42,4927.7,970.37,3957.33,100000000000,99999811198.09,188801.91
10,100,35620,20.824349880218506,0.5,184.54,0.839041095890411,62,38,1600.0,10240.47,4515.0,4517.0,6650.0,9000.0,80489.01,54220.0,54223.99,49300.0,531053.28,1000000000000,324077.9,2061093.07,206975.38,54,12,7.05,732.89,545.47,187.42,8256.12,6327.78,1928.33,100000000000,99999853115.06,146884.94,10,9.15,705.63,336.63,369.0,8157.09,4237.09,3920.0,100000000000,99999857960.99,142039.01,14,17.2,1840.09,1123.09,717.0,6135.19,2097.19,4038.0,100000000000,99999862600.81,137399.19,19,32.68,718.13,224.21,493.92,9140.57,947.57,8193.0,100000000000,99999861244.73,138755.27,24,43.36,1396.04,453.62,942.42,10230.37,522.04,9708.33,100000000000,99999820356.27,179643.73,23,39.2,1917.22,1307.97,609.25,9360.08,1561.08,7799.0,100000000000,99999592083.18,407916.82,15,16.45,627.6,317.76,309.83,7652.11,3792.11,3860.0,100000000000,99999800503.09,199496.91,5,4.54,990.04,635.71,354.33,10486.13,446.13,10040.0,100000000000,99999735872.11,264127.89,12,10.98,872.65,544.15,328.5,5976.01,3128.68,2847.33,100000000000,99999715905.84,284094.16,6,3.92,440.18,234.84,205.33,5095.34,3205.34,1890.0,100000000000,99999839264.85,160735.15
10,100,25648,20.18879747390747,0.5,167.34,0.7796954314720812,48,52,1600.0,12493.630000000001,4895.0,4895.0,8015.0,8000.0,72116.73999999999,48700.0,48700.0,76000.0,513673.83,1000000000000,245061.04,1195791.34,268612.8,35,2,3.81,902.25,842.25,60.0,8901.79,8001.79,900.0,100000000000,99999888384.24,111615.76,3,4.17,1976.6,1559.93,416.67,8681.61,4781.61,3900.0,100000000000,99999800228.54,199771.46,3,8.66,746.37,538.04,208.33,6761.69,3561.69,3200.0,100000000000,99999869650.81,130349.19,14,19.83,1214.09,823.59,390.5,4838.95,1258.95,3580.0,100000000000,99999836549.75,163450.25,9,22.13,1989.39,1496.72,492.67,5254.0,604.0,4650.0,100000000000,99999937302.83,62697.17,17,26.69,716.29,65.88,650.42,7468.82,1248.82,6220.0,100000000000,99999891098.25,108901.75,12,27.78,1821.44,1299.44,522.0,5659.93,399.93,5260.0,100000000000,99999934762.28,65237.72,12,25.21,1063.59,455.51,608.08,6526.2,676.2,5850.0,100000000000,99999929600.6,70399.4,15,19.59,1040.34,190.01,850.33,8132.02,2132.02,6000.0,100000000000,99999830163.25,169836.75,9,9.47,1023.27,327.27,696.0,9891.73,751.73,9140.0,100000000000,99999886468.11,113531.89
10,100,36130,20.199172258377075,0.5,204.25,0.7952718676122932,65,35,1600.0,12353.599999999999,8515.0,8632.5,4945.0,9000.0,205914.78,94000.0,94690.01,59400.0,548263.83,1000000000000,382553.58,1820504.23,165710.25,51,9,6.39,1049.41,365.24,684.17,14545.99,4115.99,10430.0,100000000000,99999938845.19,61154.81,8,16.22,647.66,316.83,330.83,28644.82,24640.82,4004.0,100000000000,99999879680.04,120319.96,13,30.17,1463.7,191.29,1272.42,20699.47,14054.8,6644.67,100000000000,99999896597.69,103402.31,23,29.59,1667.43,337.43,1330.0,18796.45,4276.45,14520.0,100000000000,99999790450.97,209549.03,11,18.79,1774.01,450.76,1323.25,23792.38,15747.72,8044.67,100000000000,99999694680.19,305319.81,2,3.1,821.33,391.33,430.0,19080.53,10640.53,8440.0,100000000000,99999719459.49,280540.51,6,7.74,729.98,189.98,540.0,20960.29,18580.29,2380.0,100000000000,99999904382.81,95617.19,20,34.78,1263.8,175.05,1088.75,15386.76,3556.76,11830.0,100000000000,99999654281.47,345718.53,12,31.69,1933.14,1079.39,853.75,15516.08,1706.08,13810.0,100000000000,99999825774.29,174225.71,12,25.77,1003.14,223.81,779.33,28492.01,13905.34,14586.67,100000000000,99999875343.63,124656.37
10,100,30820,20.13396453857422,0.5,212.47,0.8973295853829937,62,38,500.0,10552.42,4480.0,4482.0,5525.0,6000.0,83701.09,47540.0,47548.0,57000.0,532423.81,1000000000000,345960.56,1453866.16,186463.24,61,11,19.55,661.72,331.72,330.0,9250.11,4870.11,4380.0,100000000000,99999849549.16,150450.84,11,21.08,1182.16,701.49,480.67,7393.56,1270.22,6123.33,100000000000,99999890344.24,109655.76,15,26.26,1880.92,1220.92,660.0,9768.63,3991.96,5776.67,100000000000,99999906746.06,93253.94,10,11.31,469.65,203.06,266.58,10604.26,6564.26,4040.0,100000000000,99999902783.42,97216.58,7,14.3,1319.71,1114.37,205.33,5064.43,2974.43,2090.0,100000000000,99999903830.29,96169.71,21,38.23,1330.39,354.72,975.67,9933.12,723.12,9210.0,100000000000,99999765909.52,234090.48,9,18.83,1154.95,800.03,354.92,7528.13,3886.8,3641.33,100000000000,99999800195.6,199804.4,8,13.45,835.07,214.24,620.83,8086.81,3936.81,4150.0,100000000000,99999824957.6,175042.4,10,24.3,471.15,197.15,274.0,10741.53,6754.86,3986.67,100000000000,99999820475.33,179524.67,11,25.17,1246.7,932.7,314.0,5330.51,1180.51,4150.0,100000000000,99999881342.62,118657.38
10,100,23700,20.132501125335693,0.5,169.93,0.776047261009667,47,53,1600.0,7613.91,3680.0,3686.25,6710.0,7200.0,78396.64,46560.0,46710.0,56200.0,484997.46,1000000000000,236551.56,1075653.41,248445.9,34,5,10.13,454.46,199.46,255.0,10093.72,6673.72,3420.0,100000000000,99999877111.12,122888.88,4,5.8,453.58,178.58,275.0,6268.48,2368.48,3900.0,100000000000,99999956076.3,43923.7,6,8.49,431.76,220.51,211.25,6314.87,4574.87,1740.0,100000000000,99999907264.19,92735.81,13,27.19,1602.38,901.55,700.83,10781.02,651.02,10130.0,100000000000,99999939454.29,60545.71,19,39.32,1674.75,896.0,778.75,7713.4,1533.4,6180.0,100000000000,99999879775.27,120224.73,9,21.88,418.83,84.67,334.17,10314.65,2164.65,8150.0,100000000000,99999948721.99,51278.01,11,21.76,433.97,87.72,346.25,5247.82,1107.82,4140.0,100000000000,99999908316.04,91683.96,8,16.12,426.33,86.75,339.58,5590.64,2753.98,2836.67,100000000000,99999883659.71,116340.29,3,3.92,471.15,264.9,206.25,10741.53,6591.53,4150.0,100000000000,99999904312.89,95687.11,7,15.32,1246.7,1007.54,239.17,5330.51,3267.17,2063.33,100000000000,99999719654.79,280345.21
10,100,29544,20.135412454605103,0.5,171.54,0.8480961923847695,48,52,1600.0,12742.640000000001,6820.0,6845.01,8365.0,9000.0,84533.33999999998,43160.0,43310.01,59220.0,524182.16,1000000000000,263799.35,1799135.62,260382.82,43,11,28.07,1475.65,64.32,1411.33,9121.3,6021.3,3100.0,100000000000,99999820773.46,179226.54,14,31.22,1247.53,612.86,634.67,9648.12,2741.45,6906.67,100000000000,99999555182.77,444817.23,15,32.88,1572.87,767.87,805.0,9153.4,1376.74,7776.67,100000000000,99999821895.6,178104.4,3,3.95,1634.55,1159.55,475.0,5370.07,4720.07,650.0,100000000000,99999880129.59,119870.41,9,11.77,631.18,193.51,437.67,7016.99,1870.32,5146.67,100000000000,99999910662.13,89337.87,12,21.85,1821.23,1144.56,676.67,7199.97,4499.97,2700.0,100000000000,99999843497.86,156502.14,9,14.72,663.67,50.51,613.17,8214.42,4164.42,4050.0,100000000000,99999823384.29,176615.71,4,8.84,1602.38,930.38,672.0,10781.02,3541.02,7240.0,100000000000,99999920009.9,79990.1,10,10.41,1674.75,696.25,978.5,7713.4,3433.4,4280.0,100000000000,99999745899.11,254100.89,5,7.85,418.83,277.83,141.0,10314.65,8854.65,1460.0,100000000000,99999879429.67,120570.33
10,100,32872,20.13493847846985,0.5,204.48,0.8757575757575757,56,44,1600.0,12353.599999999999,6080.0,6080.0,5675.0,7200.0,74878.1,51270.0,51270.01,48000.0,516192.39,1000000000000,316084.78,1498390.63,200107.61,9,2,2.75,1049.41,847.41,202.0,5289.45,485.45,4804.0,100000000000,99999948199.71,51800.29,11,15.86,647.66,287.66,360.0,10416.3,5556.3,4860.0,100000000000,99999645722.5,354277.5,7,15.04,1463.7,265.37,1198.33,7527.08,1130.41,6396.67,100000000000,99999912436.47,87563.53,8,16.79,1667.43,1292.93,374.5,6835.07,3211.07,3624.0,100000000000,99999719443.48,280556.52,13,30.9,1774.01,497.34,1276.67,8651.78,2275.11,6376.67,100000000000,99999901656.98,98343.02,15,29.16,821.33,309.66,511.67,6938.37,2208.37,4730.0,100000000000,99999845674.34,154325.66,14,26.69,729.98,279.15,450.83,7621.92,2311.92,5310.0,100000000000,99999854290.79,145709.21,8,19.94,1263.8,417.97,845.83,5595.19,1318.52,4276.67,100000000000,99999872336.67,127663.33,10,26.8,1933.14,1562.14,371.0,5642.21,1680.21,3962.0,100000000000,99999923093.25,76906.75,14,20.55,1003.14,513.97,489.17,10360.73,3430.73,6930.0,100000000000,99999878755.18,121244.82
10,100,34026,20.136422395706177,0.5,183.34,0.8165644171779141,64,36,2000.0,11733.809999999998,6330.0,6363.35,11055.0,9600.0,141674.22000000003,66480.0,66680.0,75400.0,599188.88,1000000000000,335568.93,1214395.33,263619.94,32,6,6.13,633.07,242.74,390.33,12549.27,6769.27,5780.0,100000000000,99999945408.26,54591.74,12,16.33,1423.24,479.08,944.17,16766.75,10446.75,6320.0,100000000000,99999844177.64,155822.36,5,6.96,729.3,527.63,201.67,14473.33,12813.33,1660.0,100000000000,99999848011.98,151988.02,13,20.25,1840.36,1039.52,800.83,16047.51,8497.51,7550.0,100000000000,99999872462.46,127537.54,15,25.63,1180.45,472.95,707.5,16889.47,8629.47,8260.0,100000000000,99999861461.52,138538.48,22,31.34,999.69,178.02,821.67,10509.55,1079.55,9430.0,100000000000,99999866009.21,133990.79,5,2.03,575.61,457.94,117.67,11189.88,9649.88,1540.0,100000000000,99999931161.83,68838.17,10,16.75,722.97,259.31,463.67,16390.99,11780.99,4610.0,100000000000,99999884977.78,115022.22,21,32.88,1632.08,150.42,1481.67,17924.9,1804.9,16120.0,100000000000,99999859119.34,140880.66,12,25.03,1997.04,1562.88,434.17,8932.57,3522.57,5410.0,100000000000,99999872814.65,127185.35
10,100,44816,20.10362720489502,0.5,244.33,0.9393709959231217,65,35,1500.0,9242.93,6614.0,6634.0,6565.0,8000.0,128673.99000000002,58750.0,58870.0,60800.0,492991.98,1000000000000,328631.25,1424420.99,164360.73,54,12,20.59,1307.4,75.73,1231.67,10903.66,3313.66,7590.0,100000000000,99999827845.44,172154.56,8,9.84,516.2,212.87,303.33,17448.82,15258.82,2190.0,100000000000,99999913206.88,86793.12,15,30.11,685.94,80.94,605.0,14032.47,7482.47,6550.0,100000000000,99999890924.31,109075.69,16,31.76,1046.11,256.94,789.17,11113.86,5323.86,5790.0,100000000000,99999902128.64,97871.36,16,35.71,895.34,111.5,783.83,14559.57,6166.23,8393.33,100000000000,99999871962.19,128037.81,17,38.25,1483.63,562.79,920.83,15369.08,8825.75,6543.33,100000000000,99999596075.05,403924.95,9,14.39,1164.13,417.04,747.08,9142.06,5185.4,3956.67,100000000000,99999876319.61,123680.39,8,12.79,426.33,185.08,241.25,9317.74,6192.74,3125.0,100000000000,99999910208.36,89791.64,13,20.64,471.15,135.98,335.17,17902.55,9590.88,8311.67,100000000000,99999896980.12,103019.88,13,30.24,1246.7,570.04,676.67,8884.18,2464.18,6420.0,100000000000,99999889928.41,110071.59
10,100,28962,20.146776914596558,0.5,184.26,0.7638418079096045,50,50,1600.0,12312.330000000002,3465.0,3485.0,7335.0,8000.0,80344.29000000001,45540.0,45660.01,73000.0,493417.49,1000000000000,257639.11,1092893.78,235778.38,40,12,23.2,1834.89,1288.64,546.25,8900.09,1713.43,7186.67,100000000000,99999887916.0,112084.0,2,7.81,1145.12,1136.37,8.75,6599.49,5999.49,600.0,100000000000,99999939347.98,60652.02,1,2.0,1842.4,1802.4,40.0,5989.07,5029.07,960.0,100000000000,99999975123.67,24876.33,10,15.93,489.68,167.18,322.5,8689.61,5479.61,3210.0,100000000000,99999872880.2,127119.8,13,24.71,743.84,189.68,554.17,10152.92,2242.92,7910.0,100000000000,99999882432.98,117567.02,20,33.95,1434.44,682.78,751.67,9866.87,630.2,9236.67,100000000000,99999911635.33,88364.67,16,31.41,1173.49,630.99,542.5,9264.44,777.77,8486.67,100000000000,99999858677.67,141322.33,15,24.07,1368.38,1010.05,358.33,5692.79,1322.79,4370.0,100000000000,99999860777.83,139222.17,6,11.4,1687.02,1576.19,110.83,6525.83,5345.83,1180.0,100000000000,99999869761.89,130238.11,9,9.78,593.07,343.07,250.0,8663.18,6143.18,2520.0,100000000000,99999848552.67,151447.33
10,100,24988,20.144246339797974,0.5,147.14,0.7865938430983118,54,46,1600.0,11889.5,8575.0,8574.99,7380.0,8400.0,88584.6,59220.0,59220.0,52900.0,528454.37,1000000000000,304913.56,873978.15,223540.81,30,5,6.79,722.97,117.64,605.33,10654.14,6543.47,4110.67,100000000000,99999960978.16,39021.84,15,21.16,1632.08,408.75,1223.33,11651.19,371.19,11280.0,100000000000,99999899235.43,100764.57,17,30.71,1997.04,659.71,1337.33,5806.17,309.83,5496.33,100000000000,99999881363.38,118636.62,9,15.13,1205.31,151.56,1053.75,10061.16,1411.16,8650.0,100000000000,99999932600.06,67399.94,7,18.54,832.76,197.34,635.42,11550.91,4600.91,6950.0,100000000000,99999926324.55,73675.45,10,12.29,1037.98,162.98,875.0,10396.31,5351.31,5045.0,100000000000,99999914830.19,85169.81,7,11.12,1611.82,816.82,795.0,8387.46,4180.79,4206.67,100000000000,99999921901.15,78098.85,13,22.25,998.23,483.4,514.83,6296.58,915.25,5381.33,100000000000,99999886725.68,113274.32,2,3.45,777.68,177.68,600.0,5870.58,870.58,5000.0,100000000000,99999882275.11,117724.89,4,5.69,1073.63,138.63,935.0,7910.1,4810.1,3100.0,100000000000,99999919788.14,80211.86
10,100,45476,20.31066346168518,0.5,165.34,0.864,52,48,2000.0,11414.609999999999,7600.0,7730.01,6399.0,6400.0,88943.93,40900.0,41680.0,43520.0,527443.78,1000000000000,285784.44,1697861.41,241659.33,1,12,19.31,1677.84,1040.34,637.5,9298.95,6635.62,2663.33,100000000000,99999932732.27,67267.73,7,10.8,633.07,445.57,187.5,7529.56,5549.56,1980.0,100000000000,99999874472.79,125527.21,17,23.59,1423.24,231.99,1191.25,10060.05,4876.72,5183.33,100000000000,99999878462.08,121537.92,8,10.38,729.3,286.63,442.67,8684.0,2374.0,6310.0,100000000000,99999826699.28,173300.72,7,14.78,1840.36,594.52,1245.83,9628.5,4111.84,5516.67,100000000000,99999714511.28,285488.72,15,17.29,1180.45,372.28,808.17,10133.68,5383.68,4750.0,100000000000,99999408973.03,591026.97,4,3.52,999.69,259.27,740.42,6305.73,4589.06,1716.67,100000000000,99999954116.65,45883.35,12,26.16,575.61,85.61,490.0,6713.93,2743.93,3970.0,100000000000,99999923607.71,76392.29,9,10.74,722.97,222.97,500.0,9834.59,6374.59,3460.0,100000000000,99999937385.89,62614.11,17,28.77,1632.08,145.42,1486.67,10754.94,4624.94,6130.0,100000000000,99999851177.61,148822.39
10,100,103468,47.4598593711853,0.5,180.01,0.8869737315581144,66,34,1000.0,12256.98,5210.0,5225.0,4710.0,10000.0,79662.09,53050.0,53410.0,49500.0,486635.07,1000000000000,324783.88,3996824.73,161851.2,51,19,24.04,604.38,127.54,476.83,8695.8,2035.13,6660.67,100000000000,99999815350.44,184649.56,18,19.53,1944.39,1347.05,597.33,4869.93,919.93,3950.0,100000000000,99999909040.07,90959.93,4,5.05,687.0,640.34,46.67,7784.48,6731.15,1053.33,100000000000,99998600561.17,1399438.83,27,29.19,1850.19,1064.69,785.5,9908.4,1846.4,8062.0,100000000000,99999763873.49,236126.51,14,5.54,962.95,618.95,344.0,7381.12,3111.12,4270.0,100000000000,99999798996.01,201003.99,14,5.81,706.68,415.85,290.83,6129.82,2629.82,3500.0,100000000000,99999666555.93,333444.07,16,14.69,1047.53,544.87,502.67,9980.38,4046.38,5934.0,100000000000,99999416724.09,583275.91,12,25.03,1393.3,719.8,673.5,10621.93,1565.93,9056.0,100000000000,99999896553.15,103446.85,19,31.64,1937.25,1129.58,807.67,8089.53,465.53,7624.0,100000000000,99999449415.51,550584.49,14,19.5,1123.31,423.31,700.0,6200.7,2900.7,3300.0,100000000000,99999686105.41,313894.59
10,100,16164,20.603236436843872,0.5,122.35,0.8246564268391269,44,56,1600.0,9652.779999999999,4725.0,4771.26,9104.0,9600.0,87039.02,47470.0,47860.0,95400.0,491168.75,1000000000000,230386.12,759940.46,260782.63,9,1,2.0,1509.29,1484.29,25.0,8150.19,7550.19,600.0,100000000000,99999850831.54,149168.46,8,4.3,631.18,268.26,362.92,7601.74,3471.74,4130.0,100000000000,99999946544.51,53455.49,11,9.48,1821.23,960.56,860.67,7799.96,3801.96,3998.0,100000000000,99999908570.46,91429.54,10,8.86,663.67,257.01,406.67,8898.96,1488.96,7410.0,100000000000,99999956041.09,43958.91,19,27.8,1602.38,554.96,1047.42,11679.44,40.44,11639.0,100000000000,99999917714.39,82285.61,16,20.05,1674.75,947.0,727.75,8356.19,3165.69,5190.5,100000000000,99999924492.48,75507.52,11,20.88,418.83,25.5,393.33,11174.21,8211.71,2962.5,100000000000,99999952769.0,47231.0,7,12.29,433.97,123.97,310.0,5685.14,975.14,4710.0,100000000000,99999957961.65,42038.35,8,7.06,426.33,176.33,250.0,6056.53,2846.53,3210.0,100000000000,99999953445.65,46554.35,10,9.63,471.15,83.65,387.5,11636.66,7626.66,4010.0,100000000000,99999871688.77,128311.23
10,100,52010,27.239582061767578,0.5,174.02,0.9015651201788709,64,36,1000.0,13162.539999999999,5445.0,5464.99,3660.0,8000.0,94233.83,59360.0,59479.99,54600.0,517622.8,1000000000000,354978.26,2767882.8,162644.53,56,8,6.42,956.61,408.69,547.92,11625.11,7075.11,4550.0,100000000000,99999905264.41,94735.59,18,14.48,1275.78,778.95,496.83,8939.33,2945.99,5993.33,100000000000,99999596387.56,403612.44,9,11.16,1966.54,1680.71,285.83,7324.19,3944.19,3380.0,100000000000,99999570000.74,429999.26,11,11.57,1595.81,1165.98,429.83,6688.02,2204.69,4483.33,100000000000,99999541740.84,458259.16,21,28.19,845.46,333.46,512.0,11192.66,4842.0,6350.67,100000000000,99999779736.82,220263.18,14,30.54,1623.66,977.16,646.5,7277.55,806.22,6471.33,100000000000,99999875168.25,124831.75,14,23.06,1196.3,639.46,556.83,8593.8,590.47,8003.33,100000000000,99999766562.38,233437.62,14,16.09,1432.16,622.91,809.25,10772.03,2864.03,7908.0,100000000000,99999475378.79,524621.21,7,17.79,472.56,112.14,360.42,10523.27,7633.27,2890.0,100000000000,99999926228.51,73771.49,11,14.71,1797.66,978.07,819.58,11297.87,1847.87,9450.0,100000000000,99999795648.9,204351.1
10,100,31584,20.435110807418823,0.5,158.19,0.8683544303797468,47,53,750.0,8505.9,4660.0,4694.5,5365.0,9600.0,86748.68000000001,42770.0,43044.0,73700.0,491425.24,1000000000000,235022.77,1412999.15,256402.47,17,13,21.1,1715.99,1104.4,611.58,8411.38,2037.38,6374.0,100000000000,99999712263.56,287736.44,8,13.1,877.16,417.58,459.58,10117.17,2752.17,7365.0,100000000000,99999871480.15,128519.85,4,8.05,453.58,183.58,270.0,6790.86,4750.86,2040.0,100000000000,99999929697.45,70302.55,9,11.42,431.76,162.59,269.17,6841.1,3741.1,3100.0,100000000000,99999814742.14,185257.86,17,23.79,1602.38,604.13,998.25,11679.44,4170.44,7509.0,100000000000,99999856728.15,143271.85,14,19.97,1674.75,778.09,896.67,8356.19,3569.52,4786.67,100000000000,99999854130.57,145869.43,8,14.34,418.83,117.5,301.33,11174.21,9554.87,1619.33,100000000000,99999927090.99,72909.01,5,14.88,433.97,168.97,265.0,5685.14,2115.14,3570.0,100000000000,99999934331.38,65668.62,11,13.9,426.33,115.92,310.42,6056.53,2026.53,4030.0,100000000000,99999840674.49,159325.51,9,17.63,471.15,158.65,312.5,11636.66,8986.66,2650.0,100000000000,99999845861.97,154138.03
10,100,21638,20.408599853515625,0.5,146.22,0.8360189573459715,44,56,1600.0,10777.23,3505.0,3510.01,7925.0,10000.0,74697.49,43380.0,43500.01,78800.0,508085.14,1000000000000,226140.11,753643.72,281945.03,1,8,19.97,471.15,21.15,450.0,10741.53,6961.53,3780.0,100000000000,99999953105.79,46894.21,5,5.98,1246.7,1170.04,76.67,5330.51,4450.51,880.0,100000000000,99999851313.72,148686.28,1,2.0,552.54,549.2,3.33,6606.22,6406.22,200.0,100000000000,99999963694.24,36305.76,14,28.45,1997.4,1470.74,526.67,5537.84,91.18,5446.67,100000000000,99999892877.2,107122.8,11,16.13,746.56,407.39,339.17,10299.68,5549.68,4750.0,100000000000,99999914977.27,85022.73,12,17.61,673.54,161.88,511.67,6923.72,2803.72,4120.0,100000000000,99999918268.13,81731.87,10,21.57,1263.8,740.47,523.33,5595.19,55.19,5540.0,100000000000,99999928172.45,71827.55,6,7.67,1933.14,1750.64,182.5,5642.21,2205.54,3436.67,100000000000,99999939381.75,60618.25,11,14.11,1003.14,453.14,550.0,10360.73,2500.73,7860.0,100000000000,99999931584.6,68415.4,6,12.72,889.26,542.6,346.67,7659.86,173.2,7486.67,100000000000,99999952981.13,47018.87
10,100,177126,51.73312330245972,0.5,198.02,0.9015865608959402,61,39,1000.0,11257.900000000001,4295.0,4295.0,5520.0,8000.0,82456.45999999999,52580.0,52580.0,68400.0,537369.93,1000000000000,352662.42,3351007.66,184707.51,34,22,30.34,1266.27,686.94,579.33,7542.63,1564.29,5978.33,100000000000,99998917340.22,1082659.78,11,22.08,1531.56,1166.56,365.0,6853.32,2878.32,3975.0,100000000000,99999827569.67,172430.33,13,9.76,1046.83,571.33,475.5,10366.17,4076.17,6290.0,100000000000,99999870571.16,129428.84,16,32.66,1480.64,1099.23,381.42,8364.98,1394.98,6970.0,100000000000,99999843928.16,156071.84,9,14.25,1034.02,527.94,506.08,10694.23,2554.23,8140.0,100000000000,99999743918.5,256081.5,16,26.45,1268.16,917.66,350.5,6026.39,1326.39,4700.0,100000000000,99999813574.26,186425.74,18,24.08,950.79,534.29,416.5,7159.31,3069.31,4090.0,100000000000,99999764552.95,235447.05,8,8.8,452.52,70.85,381.67,6474.2,2984.2,3490.0,100000000000,99999890833.86,109166.14,18,19.91,1537.09,870.59,666.5,10206.65,3779.98,6426.67,100000000000,99999834977.22,165022.78,8,9.67,690.02,517.52,172.5,8768.58,6248.58,2520.0,100000000000,99999141726.34,858273.66
10,100,17644,20.258213758468628,0.5,101.09,0.8083916083916084,28,72,2000.0,13864.660000000002,3590.0,3792.0,8835.0,9600.0,87481.74000000002,46220.0,47940.0,94400.0,472669.89,1000000000000,138793.4,790569.55,333876.49,22,13,21.36,1933.14,1233.14,700.0,6582.58,712.58,5870.0,100000000000,99999954250.74,45749.26,5,10.46,1003.14,527.14,476.0,12087.52,4487.52,7600.0,100000000000,99999967508.31,32491.69,2,4.98,889.26,637.26,252.0,8936.51,5816.51,3120.0,100000000000,99999966034.06,33965.94,3,6.24,1871.71,1447.71,424.0,7745.71,3945.71,3800.0,100000000000,99999924472.76,75527.24,8,11.27,1868.19,1714.52,153.67,6590.29,4680.29,1910.0,100000000000,99999854223.39,145776.61,4,2.96,1782.27,1693.94,88.33,6010.62,4970.62,1040.0,100000000000,99999918286.84,81713.16,6,6.68,1980.72,1555.72,425.0,6684.93,1414.93,5270.0,100000000000,99999815220.39,184779.61,7,1.47,992.95,532.95,460.0,11953.38,6663.38,5290.0,100000000000,99999939105.69,60894.31,10,14.37,1073.63,718.63,355.0,8518.57,2308.57,6210.0,100000000000,99999935741.3,64258.7,10,21.29,469.65,11.65,458.0,12371.63,4541.63,7830.0,100000000000,99999934586.97,65413.03
