n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,42618,14.531073331832886,0.5,287.73,0.7425401994707918,88,12,25355.0,21519.71,11005.0,11006.97,14350.0,315260.0,240202.08000000002,157060.0,157180.0,158200.0,523839.59,1000000000000,464673.55,10282509.58,59166.04,33,44.37,2135.38,526.54,1608.83,23996.19,1859.52,22136.67,100000000000,99998664966.6,1335033.4,22,32.37,1749.29,408.96,1340.33,16220.63,2190.63,14030.0,100000000000,99998651649.66,1348350.34,1,5.0,795.12,170.12,625.0,17690.15,2690.15,15000.0,100000000000,99999342126.13,657873.87,6,4.42,1126.69,885.86,240.83,28924.53,24654.53,4270.0,100000000000,99998981099.84,1018900.16,29,35.46,3172.18,1214.6,1957.58,32237.79,5842.79,26395.0,100000000000,99998597470.77,1402529.23,19,43.9,3993.35,2787.02,1206.33,12814.34,7.01,12807.33,100000000000,99999523818.92,476181.08,38,50.7,2211.94,833.61,1378.33,26954.01,6837.34,20116.67,100000000000,99998778279.83,1221720.17,10,11.34,1373.71,1105.38,268.33,31904.55,26834.55,5070.0,100000000000,99999050889.51,949110.49,14,27.35,1835.45,942.11,893.33,28067.73,12077.73,15990.0,100000000000,99998837314.46,1162685.54,19,32.84,3126.6,1638.52,1488.08,21392.16,27.83,21364.33,100000000000,99999289874.7,710125.3
10,100,18790,12.118769645690918,0.5,201.74,0.9036591237361579,62,38,20980.0,11128.51,7335.0,7335.02,13645.0,209320.0,142604.17,80120.0,80120.0,129200.0,568112.47,1000000000000,293898.45,4679609.7,274214.02,15,23.09,850.74,244.07,606.67,11765.77,3685.77,8080.0,100000000000,99999502404.32,497595.68,16,20.38,494.6,92.18,402.42,15786.2,11236.2,4550.0,100000000000,99999408670.37,591329.63,10,9.33,1855.79,684.54,1171.25,17620.57,9283.9,8336.67,100000000000,99999433234.46,566765.54,10,18.65,1686.65,313.98,1372.67,12568.53,1795.2,10773.33,100000000000,99999478609.03,521390.97,7,9.08,565.66,386.32,179.33,17065.97,15145.97,1920.0,100000000000,99999590645.45,409354.55,21,34.94,1866.04,224.62,1641.42,15937.25,2927.25,13010.0,100000000000,99999421633.58,578366.42,9,12.48,278.35,76.1,202.25,17608.51,15238.51,2370.0,100000000000,99999641523.71,358476.29,16,33.62,1234.67,853.25,381.42,6528.87,8.87,6520.0,100000000000,99999654134.03,345865.97,20,20.51,1246.69,458.27,788.42,16266.24,2996.24,13270.0,100000000000,99999530389.04,469610.96,13,19.65,1049.32,460.15,589.17,11456.26,166.26,11290.0,100000000000,99999659146.31,340853.69
10,100,51444,15.62174391746521,0.5,253.9,0.8654757929883139,74,26,34650.0,23815.67,5930.0,6213.35,28720.0,351420.0,106222.57,77620.0,79320.01,273800.0,497688.53,1000000000000,385880.82,10865272.81,111807.7,11,26.92,3707.26,3096.43,610.83,9593.36,73.36,9520.0,100000000000,99998578432.75,1421567.25,16,30.36,2671.96,2053.3,618.67,9925.55,2055.55,7870.0,100000000000,99999216262.97,783737.03,10,28.6,3113.27,2631.61,481.67,6910.16,1770.16,5140.0,100000000000,99999639189.95,360810.05,14,18.04,2795.41,2314.49,480.92,10410.28,2546.28,7864.0,100000000000,99998237047.7,1762952.3,21,29.28,952.15,264.24,687.92,9320.83,2354.17,6966.67,100000000000,99998449340.6,1550659.4,20,17.9,2427.28,1483.53,943.75,13315.0,2708.34,10606.67,100000000000,99998329653.05,1670346.95,12,27.96,3645.41,3266.99,378.42,7121.42,4145.42,2976.0,100000000000,99999266356.74,733643.26,6,7.8,601.78,461.78,140.0,11712.33,9772.33,1940.0,100000000000,99999152897.03,847102.97,25,33.52,1173.65,330.4,843.25,14199.97,523.3,13676.67,100000000000,99999424943.15,575056.85,26,33.52,2727.5,1699.58,1027.92,13713.67,953.67,12760.0,100000000000,99998840603.25,1159396.75
10,100,28470,13.11628770828247,0.5,181.39,0.7838551258440761,61,39,30449.0,11195.24,8140.0,8152.5,22309.0,251940.0,130066.43,80540.0,80690.0,171400.0,487629.08,1000000000000,313958.92,6877560.92,173670.16,6,12.4,540.55,81.38,459.17,6704.67,2038.01,4666.67,100000000000,99999480809.0,519191.0,9,17.69,1456.8,606.8,850.0,10587.07,4703.73,5883.33,100000000000,99999286744.12,713255.88,10,17.36,1350.97,445.63,905.33,6615.14,23.8,6591.33,100000000000,99999789041.88,210958.12,7,8.12,1409.09,355.92,1053.17,18142.29,8825.62,9316.67,100000000000,99999329782.53,670217.47,8,9.83,1649.96,355.63,1294.33,16204.88,7044.88,9160.0,100000000000,99999521604.54,478395.46,7,8.19,606.98,37.81,569.17,10157.76,4617.76,5540.0,100000000000,99998930441.44,1069558.56,26,42.42,1778.56,879.23,899.33,18277.05,5708.39,12568.67,100000000000,99999116138.41,883861.59,13,18.11,577.43,14.09,563.33,14088.06,9594.73,4493.33,100000000000,99999369244.01,630755.99,18,40.14,867.07,65.07,802.0,17736.08,1746.08,15990.0,100000000000,99999263328.17,736671.83,9,7.12,957.83,201.16,756.67,11553.43,5073.43,6480.0,100000000000,99999035304.98,964695.02
10,100,35638,13.835658073425293,0.5,260.36,0.6930599369085173,83,17,28789.0,12116.62,7414.0,7450.68,21375.0,432150.0,223669.64,108950.0,109390.01,323200.0,494296.48,1000000000000,414992.11,11197645.31,79304.37,20,39.6,1632.56,755.56,877.0,13804.35,3818.35,9986.0,100000000000,99999554527.53,445472.47,8,13.25,205.0,7.5,197.5,16128.61,12598.61,3530.0,100000000000,99999377610.55,622389.45,5,15.52,1211.23,806.23,405.0,32436.26,25106.26,7330.0,100000000000,99999257939.99,742060.01,35,46.34,1404.4,177.73,1226.67,17634.2,1140.86,16493.33,100000000000,99998498162.7,1501837.3,4,3.1,1688.11,1566.11,122.0,34490.91,31904.24,2586.67,100000000000,99999041855.66,958144.34,13,16.76,510.38,152.21,358.17,23153.49,13984.32,9169.17,100000000000,99999206363.45,793636.55,9,15.63,696.65,199.99,496.67,17327.51,10127.51,7200.0,100000000000,99999184604.52,815395.48,16,21.15,1396.67,340.42,1056.25,22335.61,4818.94,17516.67,100000000000,99997511453.54,2488546.46,21,24.43,1625.86,304.86,1321.0,19636.78,4526.78,15110.0,100000000000,99998883266.74,1116733.26,38,64.57,1745.76,355.34,1390.42,26721.92,6253.76,20468.17,100000000000,99998286570.01,1713429.99
10,100,28986,13.186164140701294,0.5,211.96,0.7534277438043129,69,31,22079.0,9985.01,6675.0,6674.99,15404.0,234870.0,77306.54000000001,44770.0,44770.01,190100.0,498799.2,1000000000000,373629.27,8193691.52,125169.93,19,35.72,1656.77,151.43,1505.33,7042.06,642.06,6400.0,100000000000,99999085132.66,914867.34,32,47.75,1772.36,383.03,1389.33,9460.67,254.0,9206.67,100000000000,99998889206.39,1110793.61,14,20.8,689.51,94.18,595.33,4590.8,50.8,4540.0,100000000000,99999358975.92,641024.08,19,22.07,910.14,254.22,655.92,8442.27,3120.6,5321.67,100000000000,99998771034.64,1228965.36,3,5.56,1000.61,913.11,87.5,6353.6,5303.6,1050.0,100000000000,99999456590.81,543409.19,8,8.6,330.73,113.73,217.0,10403.15,8433.15,1970.0,100000000000,99999323669.9,676330.1,13,11.97,521.69,121.85,399.83,7943.38,3926.71,4016.67,100000000000,99999193482.21,806517.79,13,13.62,926.87,542.79,384.08,5841.98,2521.98,3320.0,100000000000,99999184828.76,815171.24,5,5.78,757.25,365.59,391.67,8322.89,6839.56,1483.33,100000000000,99999330198.82,669801.18,27,40.1,1419.08,370.08,1049.0,8905.74,1444.07,7461.67,100000000000,99999213188.37,786811.63
10,100,40234,14.144165277481079,0.5,235.78,0.8262990117947083,74,26,34204.0,11344.3,6204.0,6237.33,28000.0,383740.0,137524.39,80540.0,80739.99,303200.0,537314.4,1000000000000,385364.75,9705438.41,151949.65,9,10.68,1351.15,811.15,540.0,16520.1,9980.1,6540.0,100000000000,99998913946.2,1086053.8,14,15.15,570.46,99.63,470.83,13768.0,9924.67,3843.33,100000000000,99999013152.23,986847.77,35,47.82,1820.4,498.57,1321.83,15657.01,2033.68,13623.33,100000000000,99999025366.07,974633.93,14,18.81,1078.0,420.5,657.5,16667.37,6197.37,10470.0,100000000000,99999145878.64,854121.36,15,22.2,874.65,434.31,440.33,9011.46,3544.8,5466.67,100000000000,99998717952.49,1282047.51,10,10.1,397.56,133.39,264.17,9827.86,7394.53,2433.33,100000000000,99999094441.28,905558.72,14,23.6,563.35,233.68,329.67,16069.18,4469.18,11600.0,100000000000,99998989271.75,1010728.25,17,26.65,1586.09,426.76,1159.33,17909.88,506.55,17403.33,100000000000,99998801515.88,1198484.12,23,44.42,1996.67,1223.01,773.67,7119.08,332.41,6786.67,100000000000,99999456377.32,543622.68,10,16.34,1105.97,825.97,280.0,14974.45,12401.12,2573.33,100000000000,99999136659.73,863340.27
10,100,18092,11.950624704360962,0.5,191.68,0.7102432778489116,53,47,15189.0,12394.32,4169.0,4169.0,11020.0,206160.0,66793.77,53560.0,53560.0,152600.0,520376.82,1000000000000,282466.02,4219221.65,237910.8,5,5.44,406.05,222.71,183.33,3954.52,1114.52,2840.0,100000000000,99999693039.44,306960.56,14,30.27,1666.8,1296.05,370.75,4083.94,6.94,4077.0,100000000000,99999581052.66,418947.34,12,21.19,1300.96,895.96,405.0,5218.56,1288.56,3930.0,100000000000,99999437136.11,562863.89,3,8.86,1139.57,953.07,186.5,9408.17,123.17,9285.0,100000000000,99999906311.87,93688.13,11,14.21,1634.51,1332.01,302.5,8125.93,5305.93,2820.0,100000000000,99999475320.92,524679.08,7,9.88,1229.43,936.09,293.33,6791.19,851.19,5940.0,100000000000,99999569615.33,430384.67,19,24.25,1350.97,922.97,428.0,3780.08,17.08,3763.0,100000000000,99999576123.97,423876.03,21,27.59,1409.09,615.42,793.67,10367.02,2257.02,8110.0,100000000000,99999542563.31,457436.69,31,43.35,1649.96,780.71,869.25,9259.93,404.93,8855.0,100000000000,99999467567.12,532432.88,6,6.64,606.98,270.31,336.67,5804.43,1864.43,3940.0,100000000000,99999532047.62,467952.38
10,100,23414,12.76904559135437,1.0,124.94,0.8096654275092937,59,41,28130.0,7871.139999999999,3740.0,3740.01,24390.0,202940.0,76159.29,48140.0,48140.01,154800.0,496040.4,1000000000000,301257.32,5566070.06,194783.08,22,9.65,1189.11,698.78,490.33,9880.26,4050.26,5830.0,100000000000,99998816364.8,1183635.2,15,3.57,320.78,61.78,259.0,5944.32,2014.32,3930.0,100000000000,99999335048.14,664951.86,2,3.77,624.89,479.89,145.0,4342.8,222.8,4120.0,100000000000,99999833870.09,166129.91,16,15.45,957.83,442.41,515.42,6601.96,2298.63,4303.33,100000000000,99998762305.38,1237694.62,4,5.08,278.35,53.35,225.0,10565.11,4965.11,5600.0,100000000000,99999801516.68,198483.32,12,20.7,1234.67,954.25,280.42,3917.32,5.65,3911.67,100000000000,99999825267.4,174732.6,10,21.52,1246.69,675.02,571.67,9759.74,1239.74,8520.0,100000000000,99999652830.32,347169.68,21,24.06,1049.32,535.57,513.75,6873.76,2412.09,4461.67,100000000000,99999370776.01,629223.99,19,15.54,689.46,207.46,482.0,7544.18,2897.51,4646.67,100000000000,99999482641.68,517358.32,11,5.61,280.04,22.62,257.42,10729.84,7913.17,2816.67,100000000000,99999553309.44,446690.56
10,100,10230,11.32766580581665,1.0,89.67,0.7557195571955719,33,67,22220.0,6065.68,3015.0,3014.99,19205.0,213200.0,72475.98,34300.0,34300.0,178900.0,504501.78,1000000000000,184418.77,3039137.66,320083.01,2,4.32,261.27,103.77,157.5,9952.47,5902.47,4050.0,100000000000,99999510719.3,489280.7,5,3.23,260.28,84.03,176.25,5362.18,862.18,4500.0,100000000000,99999707056.05,292943.95,9,4.97,235.73,42.4,193.33,5417.84,3267.84,2150.0,100000000000,99999737297.13,262702.87,13,23.34,1552.68,969.34,583.33,10777.22,4347.22,6430.0,100000000000,99999670380.36,329619.64,12,26.42,1634.1,767.43,866.67,7096.08,326.08,6770.0,100000000000,99999706945.73,293054.27,5,9.49,221.19,97.02,124.17,10217.58,8897.58,1320.0,100000000000,99999697724.91,302275.09,4,6.25,238.22,105.72,132.5,4137.39,1637.39,2500.0,100000000000,99999730095.42,269904.58,7,1.82,229.63,100.04,129.58,4548.77,2268.77,2280.0,100000000000,99999672582.24,327417.76,2,5.14,280.04,184.21,95.83,10729.84,9929.84,800.0,100000000000,99999792664.52,207335.48,5,4.71,1152.54,596.71,555.83,4236.61,736.61,3500.0,100000000000,99999735396.68,264603.32
10,100,30834,13.461549520492554,1.0,179.72,0.8446298227320125,73,27,15735.0,12820.35,4585.0,4621.67,11150.0,214120.0,94072.31999999999,52920.0,53320.0,161200.0,524983.37,1000000000000,398657.32,10175644.67,126326.05,16,21.94,1647.39,1099.47,547.92,9044.91,3834.91,5210.0,100000000000,99998891576.59,1108423.41,4,1.11,878.53,765.62,112.92,13697.17,12547.17,1150.0,100000000000,99999053333.82,946666.18,22,5.66,750.42,236.0,514.42,9375.78,3219.12,6156.67,100000000000,99999087647.59,912352.41,34,31.6,1855.68,1124.59,731.08,7742.68,194.35,7548.33,100000000000,99999039261.88,960738.12,23,31.29,1851.71,1387.05,464.67,6158.11,452.11,5706.0,100000000000,99998265811.84,1734188.16,21,31.02,1755.05,1216.8,538.25,5363.14,17.47,5345.67,100000000000,99999408917.09,591082.91,19,35.6,1978.32,1401.98,576.33,6287.9,217.9,6070.0,100000000000,99998543205.67,1456794.33,18,8.76,867.07,361.9,505.17,13513.2,4603.2,8910.0,100000000000,99998959793.35,1040206.65,10,10.05,957.83,504.5,453.33,8802.62,4829.28,3973.33,100000000000,99999275723.33,724276.67,13,2.68,278.35,100.77,177.58,14086.81,10836.81,3250.0,100000000000,99999299084.17,700915.83
10,100,19654,12.562971353530884,1.0,139.08,0.8106333072713057,65,35,19319.0,9303.14,5630.0,5655.01,13689.0,202360.0,144240.21,75960.0,76410.01,126400.0,494531.77,1000000000000,359559.77,6554866.41,134972.01,13,5.81,290.31,8.06,282.25,17123.69,12873.69,4250.0,100000000000,99999396509.06,603490.94,3,6.38,260.57,138.07,122.5,13779.81,12269.81,1510.0,100000000000,99999643519.42,356480.58,8,1.48,496.71,325.04,171.67,17425.54,15595.54,1830.0,100000000000,99999490717.05,509282.95,13,5.65,225.51,60.1,165.42,10760.46,8150.46,2610.0,100000000000,99999122364.93,877635.07,23,11.35,1432.25,865.25,567.0,17471.8,10395.14,7076.67,100000000000,99999176392.45,823607.55,18,29.12,1368.92,464.75,904.17,14532.85,2.85,14530.0,100000000000,99999471879.27,528120.73,17,23.92,1499.61,346.28,1153.33,14380.79,94.13,14286.67,100000000000,99999400528.65,599471.35,28,42.7,1771.97,674.05,1097.92,13666.77,0.1,13666.67,100000000000,99999448985.59,551014.41,10,9.88,950.41,127.33,823.08,13645.76,1342.42,12303.33,100000000000,99999372378.77,627621.23,11,2.78,1006.88,639.21,367.67,11452.74,7106.08,4346.67,100000000000,99998921858.4,1078141.6
10,100,26758,12.969228029251099,1.0,174.99,0.787812582258489,79,21,27175.0,11440.57,7500.0,7500.0,19675.0,200520.0,124115.12,75920.0,75920.01,124600.0,502868.17,1000000000000,406005.62,7559733.28,96862.55,13,15.62,960.3,428.22,532.08,10182.27,5925.6,4256.67,100000000000,99999186641.45,813358.55,8,5.7,259.47,51.97,207.5,13901.3,11201.3,2700.0,100000000000,99999345159.29,654840.71,29,25.21,1635.21,322.46,1312.75,17393.61,2636.94,14756.67,100000000000,99998806118.01,1193881.99,16,14.88,1861.58,423.42,1438.17,10403.94,9.6,10394.33,100000000000,99999445591.85,554408.15,28,18.51,1153.51,365.18,788.33,11362.86,2146.19,9216.67,100000000000,99999141411.69,858588.31,18,20.69,1070.18,350.68,719.5,14928.88,4.88,14924.0,100000000000,99999232719.02,767280.98,20,16.7,1289.43,310.27,979.17,7785.57,1348.9,6436.67,100000000000,99999114607.6,885392.4,30,44.17,1647.9,485.4,1162.5,9451.67,33.33,9418.33,100000000000,99999424880.81,575119.19,5,6.3,417.2,265.53,151.67,13726.36,11376.36,2350.0,100000000000,99999491216.83,508783.17,6,7.23,1145.79,937.45,208.33,14978.66,13511.99,1466.67,100000000000,99999251920.17,748079.83
10,100,13080,11.616066932678223,1.0,75.27,0.6359413202933986,52,48,30590.0,6633.449999999999,5165.0,5198.33,25425.0,320340.0,245264.3,47140.0,47339.99,273200.0,532685.81,1000000000000,317083.15,4272382.29,215602.66,23,13.01,877.31,15.31,862.0,13010.77,4859.44,8151.33,100000000000,99999505755.68,494244.32,23,18.29,1147.44,27.44,1120.0,30003.23,21469.9,8533.33,100000000000,99999540077.37,459922.63,11,6.06,520.29,33.95,486.33,30642.56,22853.89,7788.67,100000000000,99999434562.56,565437.44,17,7.82,855.89,210.05,645.83,24839.2,15859.2,8980.0,100000000000,99999212910.39,787089.61,4,6.23,550.67,236.92,313.75,25747.48,24864.14,883.33,100000000000,99999487864.4,512135.6,10,6.05,1092.1,702.93,389.17,19336.62,13833.28,5503.33,100000000000,99999323595.28,676404.72,4,1.11,384.16,46.25,337.92,21330.48,20372.15,958.33,100000000000,99999654924.89,345075.11,4,5.49,230.29,9.04,221.25,31575.45,29390.45,2185.0,100000000000,99999776383.97,223616.03,4,7.42,370.23,121.48,248.75,21113.84,17263.84,3850.0,100000000000,99999885918.39,114081.61,2,3.8,605.07,31.73,573.33,27664.67,27158.01,506.67,100000000000,99999905624.78,94375.22
10,100,114882,22.79123544692993,1.0,117.26,0.8888301387970918,81,19,14780.0,14183.130000000001,10235.0,10235.0,4545.0,205840.0,212771.19,115440.0,115440.01,90400.0,512576.47,1000000000000,418989.59,20032587.68,93586.87,13,7.88,1126.89,281.89,845.0,14874.8,8304.8,6570.0,100000000000,99994865432.76,5134567.24,17,7.97,1674.95,387.45,1287.5,26791.9,14381.9,12410.0,100000000000,99998774799.0,1225201.0,20,21.33,1666.8,640.64,1026.17,12251.82,158.49,12093.33,100000000000,99999264796.44,735203.56,5,5.93,1300.96,23.46,1277.5,15655.69,13539.02,2116.67,100000000000,99998186464.58,1813535.42,8,9.42,1139.57,558.74,580.83,28224.52,16674.52,11550.0,100000000000,99999355530.26,644469.74,20,8.76,1634.51,479.67,1154.83,24377.8,6397.8,17980.0,100000000000,99995602212.02,4397787.98,18,7.04,1229.43,281.26,948.17,20373.57,11766.91,8606.67,100000000000,99997913150.99,2086849.01,17,21.9,1350.97,670.97,680.0,11340.23,23.57,11316.67,100000000000,99998741804.79,1258195.21,21,16.35,1409.09,384.92,1024.17,31101.06,19701.06,11400.0,100000000000,99998609988.01,1390011.99,25,10.67,1649.96,239.13,1410.83,27779.8,6383.13,21396.67,100000000000,99998653233.47,1346766.53
10,100,17108,11.962695121765137,1.0,115.34,0.7342372881355932,50,50,24880.0,8725.380000000001,4135.0,4135.0,20745.0,233240.0,139788.41,61440.0,61440.01,171800.0,492596.0,1000000000000,258314.13,4006908.85,234281.87,9,8.42,362.61,96.78,265.83,17407.6,14757.6,2650.0,100000000000,99999592878.71,407121.29,16,4.5,565.66,106.91,458.75,17065.97,8949.31,8116.67,100000000000,99999566417.11,433582.89,29,32.73,1866.04,838.29,1027.75,15937.25,2017.25,13920.0,100000000000,99999593138.93,406861.07,10,6.76,278.35,45.69,232.67,17608.51,14941.84,2666.67,100000000000,99999618455.48,381544.52,7,17.75,1234.67,856.34,378.33,6528.87,3458.87,3070.0,100000000000,99999691146.04,308853.96,8,14.28,1246.69,788.52,458.17,16266.24,8926.24,7340.0,100000000000,99999564824.93,435175.07,9,10.22,1049.32,541.82,507.5,11456.26,1642.93,9813.33,100000000000,99999520641.86,479358.14,15,4.28,689.46,350.46,339.0,12573.63,6316.96,6256.67,100000000000,99999444235.73,555764.27,3,6.28,280.04,138.37,141.67,17883.06,17033.06,850.0,100000000000,99999696820.15,303179.85,8,10.12,1152.54,827.21,325.33,7061.02,304.35,6756.67,100000000000,99999704532.21,295467.79
10,100,17882,12.106194972991943,1.0,109.73,0.7734284204965663,54,46,18894.0,7639.610000000001,4535.0,4555.0,14359.0,197380.0,115882.81000000001,54380.0,54780.0,143000.0,597299.13,1000000000000,278046.49,4676239.8,319252.64,13,9.68,388.15,39.49,348.67,13532.18,7002.18,6530.0,100000000000,99999518703.76,481296.24,10,14.8,383.61,7.78,375.83,10582.36,7022.36,3560.0,100000000000,99999717265.16,282734.84,21,14.43,1361.18,224.18,1137.0,12636.38,1245.71,11390.67,100000000000,99999575046.77,424953.23,13,15.35,281.63,26.63,255.0,12273.91,6807.24,5466.67,100000000000,99999563356.17,436643.83,22,27.51,1772.36,384.45,1387.92,13402.61,249.28,13153.33,100000000000,99999437100.86,562899.14,10,12.5,689.51,320.76,368.75,6503.63,1275.3,5228.33,100000000000,99999622839.03,377160.97,4,5.98,910.14,818.89,91.25,11959.88,10209.88,1750.0,100000000000,99999570615.96,429384.04,19,4.2,1000.61,640.86,359.75,9000.94,5199.94,3801.0,100000000000,99999457862.08,542137.92,2,4.2,330.73,238.23,92.5,14737.8,12997.8,1740.0,100000000000,99999504163.99,495836.01,7,1.08,521.69,383.35,138.33,11253.12,9093.12,2160.0,100000000000,99999356806.42,643193.58
10,100,24938,12.578799962997437,1.0,90.44,0.8211121583411876,61,39,23044.0,9982.070000000003,8709.0,8875.66,14335.0,251370.0,138218.88,74070.0,76736.66,177300.0,520907.13,1000000000000,362342.86,6565544.52,158564.28,16,8.75,791.66,43.74,747.92,17798.57,9263.57,8535.0,100000000000,99999503487.5,496512.5,15,17.5,1393.3,174.55,1218.75,15105.47,2375.47,12730.0,100000000000,99999209842.53,790157.47,12,-0.9,1866.04,215.71,1650.33,15937.25,9513.92,6423.33,100000000000,99999589419.11,410580.89,9,11.77,278.35,8.35,270.0,17608.51,14686.84,2921.67,100000000000,99999460331.88,539668.12,15,2.96,1234.67,161.34,1073.33,6528.87,1268.87,5260.0,100000000000,99998928875.17,1071124.83,27,13.99,1246.69,173.19,1073.5,16266.24,2881.24,13385.0,100000000000,99999243918.29,756081.71,17,9.31,1049.32,137.99,911.33,11456.26,2276.26,9180.0,100000000000,99999222703.18,777296.82,6,7.65,689.46,106.46,583.0,12573.63,3290.29,9283.33,100000000000,99999469896.13,530103.87,4,4.85,280.04,26.71,253.33,17883.06,14529.73,3353.33,100000000000,99999428946.71,571053.29,11,14.57,1152.54,58.37,1094.17,7061.02,1396.02,5665.0,100000000000,99999377034.98,622965.02
10,100,16602,11.818881034851074,1.0,78.91,0.8856722276741904,47,53,33535.0,8912.8,6125.0,6125.0,27410.0,294285.0,121286.86,73585.0,73585.0,220700.0,545752.25,1000000000000,288399.87,3431970.68,257352.38,6,5.44,1527.59,354.42,1173.17,7776.85,2.52,7774.33,100000000000,99999793674.61,206325.39,12,8.74,602.15,61.48,540.67,12696.22,5236.22,7460.0,100000000000,99999621516.22,378483.78,11,7.2,281.44,109.6,171.83,8448.63,4668.63,3780.0,100000000000,99999609156.0,390844.0,8,10.93,946.54,134.71,811.83,9925.02,21.02,9904.0,100000000000,99999754294.79,245705.21,6,12.41,920.39,445.39,475.0,13297.25,4563.92,8733.33,100000000000,99999767373.47,232626.53,4,0.87,901.18,63.18,838.0,16992.64,9685.97,7306.67,100000000000,99999699846.49,300153.51,16,13.01,832.23,452.23,380.0,12289.63,6242.97,6046.67,100000000000,99999550749.5,449250.5,9,6.4,436.38,75.21,361.17,17451.34,8651.34,8800.0,100000000000,99999600116.37,399883.63,11,10.05,1775.52,664.69,1110.83,9960.12,500.12,9460.0,100000000000,99999658285.55,341714.45,12,3.85,689.38,426.88,262.5,12449.16,8129.16,4320.0,100000000000,99999513016.32,486983.68
10,100,39628,13.991508483886719,1.0,178.47,0.701584367573277,76,24,32310.0,12715.150000000001,5600.0,5604.99,26710.0,435500.0,212193.10000000003,82900.0,83020.0,352600.0,515577.37,1000000000000,411872.94,10464716.12,103704.44,23,22.18,1864.76,1295.67,569.08,31289.88,22489.88,8800.0,100000000000,99998622042.59,1377957.41,7,8.57,304.27,113.44,190.83,28143.42,23943.42,4200.0,100000000000,99998921990.18,1078009.82,3,1.21,306.29,44.62,261.67,22424.24,17104.24,5320.0,100000000000,99999545909.82,454090.18,20,24.89,1960.52,877.18,1083.33,15453.25,428.25,15025.0,100000000000,99999336285.5,663714.5,34,18.27,1298.72,197.47,1101.25,14074.65,1044.65,13030.0,100000000000,99998248027.67,1751972.33,13,10.77,1370.7,810.7,560.0,24983.23,15083.23,9900.0,100000000000,99999159794.78,840205.22,3,1.17,1152.08,1073.75,78.33,23452.13,22682.13,770.0,100000000000,99999187826.15,812173.85,7,10.52,750.42,580.0,170.42,21095.51,19025.51,2070.0,100000000000,99999208105.65,791894.35,24,25.16,1855.68,1143.34,712.33,17421.04,5354.37,12066.67,100000000000,99998390390.53,1609609.47,29,55.73,1851.71,973.96,877.75,13855.75,2017.42,11838.33,100000000000,99998914911.01,1085088.99
