n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,27664,13.134181022644043,0.0,141.83,0.7736572890025576,50,50,23509.0,8783.609999999999,4134.0,4144.0,19375.0,316460.0,146164.64,55060.0,55659.99,261400.0,523287.17,1000000000000,285605.23,8392305.96,237681.94,18,32.28,926.87,93.45,833.42,12657.62,3067.62,9590.0,100000000000,99999104130.8,895869.2,24,14.88,757.25,254.45,502.8,18032.93,5489.59,12543.33,100000000000,99999024455.12,975544.88,10,5.84,1419.08,1140.25,278.83,19295.77,12152.43,7143.33,100000000000,99999329860.97,670139.03,4,2.65,1059.64,1003.98,55.67,9581.62,8361.62,1220.0,100000000000,99998018050.81,1981949.19,10,15.92,229.63,51.78,177.85,9855.67,4875.67,4980.0,100000000000,99999449267.28,550732.72,15,17.65,280.04,47.61,232.43,23247.98,17873.98,5374.0,100000000000,99999280206.38,719793.62,7,12.16,1152.54,10.46,1142.08,9179.32,7195.99,1983.33,100000000000,99999221254.77,778745.23,10,13.57,371.6,131.19,240.42,12496.17,8356.17,4140.0,100000000000,99999282081.64,717918.36,5,11.71,1997.08,1894.08,103.0,9718.39,8462.39,1256.0,100000000000,99999567142.11,432857.89,7,15.17,589.88,12.38,577.5,22099.17,14669.17,7430.0,100000000000,99999331244.16,668755.84
10,100,24802,12.539235353469849,0.0,105.49,0.8675409836065574,61,39,27475.0,10098.460000000001,4920.0,5219.99,22555.0,331340.0,113955.79000000001,67140.0,74140.0,264200.0,502118.29,1000000000000,323199.93,5485587.78,178918.36,2,6.28,1328.46,928.46,400.0,14263.53,4663.53,9600.0,100000000000,99999648618.76,351381.24,12,21.44,458.98,1.48,457.5,12944.7,6708.04,6236.67,100000000000,99999652865.79,347134.21,11,8.74,1397.94,744.19,653.75,9354.22,1854.22,7500.0,100000000000,99999254756.35,745243.65,12,10.71,1031.95,344.87,687.08,14457.81,3307.81,11150.0,100000000000,99999390799.67,609200.33,11,2.0,867.22,620.22,247.0,6252.46,4249.12,2003.33,100000000000,99999442373.31,557626.69,18,9.7,1254.98,609.98,645.0,15384.35,6834.35,8550.0,100000000000,99999279175.63,720824.37,17,16.17,938.8,125.63,813.17,15447.05,2983.72,12463.33,100000000000,99999354791.43,645208.57,11,7.96,1844.56,1276.22,568.33,7649.74,2629.74,5020.0,100000000000,99999557669.74,442330.26,11,10.56,337.24,59.91,277.33,6175.42,1785.42,4390.0,100000000000,99999668614.92,331385.08,21,11.92,638.33,167.5,470.83,12026.51,4799.84,7226.67,100000000000,99999264746.62,735253.38
10,100,58496,15.542113780975342,0.0,95.17,0.8367810967454302,67,33,18995.0,13849.939999999999,6080.0,6240.01,12915.0,156410.0,96870.19,64810.0,65770.0,91600.0,569403.39,1000000000000,387796.69,13272535.27,181606.71,19,14.81,570.73,186.07,384.67,8615.48,2485.48,6130.0,100000000000,99997289829.65,2710170.35,12,7.78,1310.67,465.25,845.42,13932.01,5205.34,8726.67,100000000000,99999265466.72,734533.28,16,4.28,1952.12,1531.37,420.75,6273.93,3161.43,3112.5,100000000000,99997669992.52,2330007.48,12,11.01,1310.01,375.84,934.17,13421.5,6221.5,7200.0,100000000000,99999100829.5,899170.5,12,10.81,1676.8,820.96,855.83,7268.93,941.43,6327.5,100000000000,99999395125.32,604874.68,18,14.13,703.67,0.33,703.33,9620.55,2710.55,6910.0,100000000000,99999369289.14,630710.86,12,7.71,1574.44,1353.19,221.25,6369.13,2925.8,3443.33,100000000000,99998845810.16,1154189.84,1,3.71,1805.91,1165.91,640.0,12378.4,858.4,11520.0,100000000000,99999339464.11,660535.89,10,6.79,966.38,359.71,606.67,6048.19,1848.19,4200.0,100000000000,99997876204.36,2123795.64,25,14.14,1979.21,1351.29,627.92,12942.07,4742.07,8200.0,100000000000,99998575453.25,1424546.75
10,100,31682,13.750197887420654,0.0,183.14,0.7532890766445384,65,35,24319.0,8551.970000000001,5719.0,5730.66,18600.0,337340.0,236827.39999999997,82540.0,82940.0,254800.0,512529.34,1000000000000,349797.68,8124336.59,162731.66,6,7.9,1361.18,447.85,913.33,26759.4,13279.4,13480.0,100000000000,99998981626.31,1018373.69,8,14.66,281.63,30.38,251.25,25991.8,21536.8,4455.0,100000000000,99999691562.66,308437.34,9,4.55,1772.36,1102.36,670.0,28382.0,19348.67,9033.33,100000000000,99999167625.27,832374.73,2,4.04,689.51,469.51,220.0,13772.39,8852.39,4920.0,100000000000,99999446320.37,553679.63,32,30.63,910.14,14.3,895.83,25326.81,14385.14,10941.67,100000000000,99998988052.89,1011947.11,16,16.22,1000.61,142.28,858.33,19060.81,8694.15,10366.67,100000000000,99999244567.45,755432.55,24,35.72,330.73,0.73,330.0,31209.46,24799.46,6410.0,100000000000,99999472339.4,527660.6,25,30.55,521.69,0.02,521.67,23830.13,12461.79,11368.33,100000000000,99998934854.17,1065145.83,18,14.83,926.87,263.87,663.0,17525.93,10712.6,6813.33,100000000000,99999099124.83,900875.17,18,24.05,757.25,350.0,407.25,24968.67,19817.0,5151.67,100000000000,99998849590.06,1150409.94
10,100,21328,12.319486618041992,0.0,148.61,0.7006633499170812,60,40,19855.0,10698.88,7660.0,7918.33,12195.0,198800.0,145749.86000000002,72600.0,76799.99,126200.0,480030.25,1000000000000,308744.35,5405152.59,171285.9,15,17.89,1911.9,605.65,1306.25,13406.89,2183.56,11223.33,100000000000,99999455618.54,544381.46,33,35.32,781.03,43.11,737.92,16679.19,7210.86,9468.33,100000000000,99999500268.95,499731.05,11,21.52,260.57,0.73,259.83,13779.81,10293.15,3486.67,100000000000,99999501743.59,498256.41,18,32.74,496.71,36.87,459.83,17425.54,11531.2,5894.33,100000000000,99999561977.01,438022.99,1,6.0,225.51,0.51,225.0,10760.46,9160.46,1600.0,100000000000,99999929562.73,70437.27,17,7.21,1432.25,87.75,1344.5,17471.8,2597.8,14874.0,100000000000,99999427387.88,572612.12,5,2.13,1368.92,563.92,805.0,14532.85,8252.85,6280.0,100000000000,99999424515.69,575484.31,7,4.44,1499.61,732.94,766.67,14380.79,8480.79,5900.0,100000000000,99999187601.57,812398.43,15,15.17,1771.97,433.63,1338.33,13666.77,3163.43,10503.33,100000000000,99999275969.03,724030.97,8,6.18,950.41,275.41,675.0,13645.76,6075.76,7570.0,100000000000,99999330202.42,669797.58
10,100,25946,12.608843564987183,0.0,115.83,0.8626865671641791,59,41,15010.0,11643.11,5160.0,5159.99,9850.0,205800.0,116857.35999999999,57600.0,57599.99,148200.0,559472.1,1000000000000,348588.61,6524735.18,210883.49,12,5.74,1810.42,841.67,968.75,6255.95,2385.95,3870.0,100000000000,99999449679.64,550320.36,5,3.94,1333.82,793.82,540.0,9711.99,8485.32,1226.67,100000000000,99999599477.88,400522.12,19,8.68,1822.7,1375.2,447.5,8378.14,2044.8,6333.33,100000000000,99999420704.91,579295.09,7,14.88,300.89,200.39,100.5,13779.22,12310.88,1468.33,100000000000,99999763140.92,236859.08,20,25.11,586.82,15.32,571.5,16705.85,7825.85,8880.0,100000000000,99999458215.33,541784.67,14,5.6,1363.75,767.92,595.83,16133.73,6120.4,10013.33,100000000000,99999051564.17,948435.83,14,9.79,1070.18,236.93,833.25,14928.88,2717.21,12211.67,100000000000,99999307251.77,692748.23,15,15.33,1289.43,788.1,501.33,7785.57,1251.24,6534.33,100000000000,99998690899.42,1309100.58,8,7.97,1647.9,1415.4,232.5,9451.67,7343.33,2108.33,100000000000,99999514550.02,485449.98,22,18.79,417.2,48.37,368.83,13726.36,8772.36,4954.0,100000000000,99999219780.76,780219.24
10,100,27280,12.712723016738892,0.0,122.65,0.6231563421828908,58,42,18860.0,11781.069999999998,5165.0,5164.99,13695.0,212180.0,107159.69,73180.0,73179.99,139000.0,503977.84,1000000000000,310036.6,7183999.08,193941.24,1,3.0,1598.47,1548.47,50.0,6194.65,5194.65,1000.0,100000000000,99999321536.62,678463.38,21,23.08,1713.61,668.94,1044.67,10475.34,2802.01,7673.33,100000000000,99998998434.93,1001565.07,20,11.8,796.3,175.47,620.83,15768.65,3881.99,11886.67,100000000000,99998917492.56,1082507.44,16,13.85,1397.94,972.94,425.0,9354.22,4750.89,4603.33,100000000000,99999341324.93,658675.07,1,2.0,1031.95,431.95,600.0,14457.81,57.81,14400.0,100000000000,99999896517.59,103482.41,10,11.22,867.22,531.39,335.83,6252.46,2772.46,3480.0,100000000000,99999294194.57,705805.43,10,3.04,1254.98,609.14,645.83,15384.35,5221.02,10163.33,100000000000,99998935944.63,1064055.37,34,42.99,938.8,0.3,938.5,15447.05,5447.05,10000.0,100000000000,99999289437.51,710562.49,1,1.0,1844.56,1544.56,300.0,7649.74,449.74,7200.0,100000000000,99999858994.67,141005.33,16,10.68,337.24,132.91,204.33,6175.42,3402.09,2773.33,100000000000,99998962122.91,1037877.09
10,100,19612,12.18713092803955,0.0,56.3,0.9150276243093922,38,62,16935.0,9686.679999999998,4125.0,4240.0,12810.0,247620.0,72056.74,45220.0,46270.01,202400.0,470741.95,1000000000000,171431.64,4677725.25,299310.31,13,9.75,1455.88,691.71,764.17,11530.93,3360.93,8170.0,100000000000,99999605877.07,394122.93,9,15.44,633.68,201.6,432.08,4663.52,1133.52,3530.0,100000000000,99999828536.35,171463.65,10,6.72,1152.1,853.77,298.33,5460.23,2933.56,2526.67,100000000000,99999252659.1,747340.9,10,2.48,1844.56,1638.72,205.83,4972.33,2062.33,2910.0,100000000000,99998702930.38,1297069.62,5,7.92,337.24,39.33,297.92,4014.03,2264.03,1750.0,100000000000,99999886905.31,113094.69,14,4.0,638.33,148.33,490.0,7817.23,700.56,7116.67,100000000000,99999113338.19,886661.81,5,2.27,521.69,34.19,487.5,8605.32,1621.99,6983.33,100000000000,99999851392.54,148607.46,9,2.13,926.87,206.87,720.0,6328.81,692.14,5636.67,100000000000,99999665721.94,334278.06,8,4.33,757.25,403.09,354.17,9016.46,2676.46,6340.0,100000000000,99999719836.72,280163.28,8,1.24,1419.08,1229.08,190.0,9647.88,8341.22,1306.67,100000000000,99999695077.15,304922.85
10,100,92658,22.065804958343506,0.0,200.34,0.7696394686907021,75,25,21745.0,22011.18,14585.0,14701.68,7160.0,216470.0,205435.82,120270.0,120969.99,96200.0,516679.86,1000000000000,393598.06,24621564.49,123081.8,7,16.47,441.26,81.26,360.0,23983.13,19204.79,4778.33,100000000000,99999817507.06,182492.94,19,36.66,3561.16,2127.49,1433.67,18340.96,4768.96,13572.0,100000000000,99999371094.94,628905.06,11,2.88,2972.7,1012.7,1960.0,23190.4,11593.73,11596.67,100000000000,99993472523.32,6527476.68,6,3.71,3772.03,1742.87,2029.17,15731.71,3681.71,12050.0,100000000000,99999404555.14,595444.86,3,6.82,2021.78,815.11,1206.67,23847.05,1793.72,22053.33,100000000000,99998955331.41,1044668.59,32,34.78,1449.46,-36.87,1486.33,21591.62,11061.62,10530.0,100000000000,99995672317.98,4327682.02,21,14.22,925.44,103.44,822.0,14886.19,4512.85,10373.33,100000000000,99994096656.47,5903343.53,24,48.14,897.67,18.01,879.67,25225.38,17784.05,7441.33,100000000000,99997625187.45,2374812.55,17,20.68,3684.44,764.44,2920.0,21477.95,4134.62,17343.33,100000000000,99998353559.09,1646440.91,16,15.99,2285.24,681.07,1604.17,17161.43,5929.76,11231.67,100000000000,99998609702.65,1390297.35
10,100,9358,11.22362208366394,0.0,79.37,0.8068965517241379,36,64,23440.0,8977.929999999998,4510.0,4510.0,18930.0,254870.0,105733.77999999998,41550.0,41549.99,213320.0,535619.7,1000000000000,218604.95,2852748.89,317014.74,7,2.27,1766.86,460.69,1306.17,15672.89,4529.56,11143.33,100000000000,99999695502.52,304497.48,6,1.41,1030.55,331.88,698.67,6028.44,105.11,5923.33,100000000000,99999710884.59,289115.41,5,1.37,1666.06,884.39,781.67,7152.28,1448.94,5703.33,100000000000,99999688739.63,311260.37,10,8.45,558.22,300.72,257.5,9319.43,6269.43,3050.0,100000000000,99999695826.8,304173.2,3,6.56,324.07,262.4,61.67,14674.03,13494.03,1180.0,100000000000,99999819572.6,180427.4,4,1.57,1929.41,1763.57,165.83,12579.06,11359.06,1220.0,100000000000,99999591427.17,408572.83,17,18.45,1013.72,456.89,556.83,8801.41,2678.07,6123.33,100000000000,99999594576.23,405423.77,7,13.54,221.19,0.35,220.83,17029.3,14922.64,2106.67,100000000000,99999833264.31,166735.69,10,13.46,238.22,0.72,237.5,6895.65,4798.98,2096.67,100000000000,99999801671.59,198328.41,9,12.29,229.63,6.29,223.33,7581.29,4577.95,3003.33,100000000000,99999715785.67,284214.33
10,100,26652,12.802273988723755,0.0,187.22,0.8745080891998251,91,9,14410.0,12301.050000000001,8260.0,8260.0,6150.0,203850.0,153445.72,100850.0,100850.01,103000.0,489831.13,1000000000000,457220.24,8495496.31,32610.89,12,11.4,1996.47,1503.97,492.5,10857.02,5502.02,5355.0,100000000000,99999277680.28,722319.72,19,29.38,732.09,88.59,643.5,21324.04,13994.04,7330.0,100000000000,99998953325.31,1046674.69,24,9.74,1175.28,196.12,979.17,16756.39,6076.39,10680.0,100000000000,99999105505.8,894494.2,30,14.4,1067.89,83.56,984.33,16093.69,1137.02,14956.67,100000000000,99999266992.2,733007.8,25,26.52,880.31,108.15,772.17,16704.41,5871.08,10833.33,100000000000,99999216731.39,783268.61,17,18.68,1266.62,216.62,1050.0,10030.46,1633.79,8396.67,100000000000,99999375541.58,624458.42,26,30.45,760.19,0.69,759.5,15098.77,2397.1,12701.67,100000000000,99999275727.65,724272.35,29,21.82,1927.93,511.1,1416.83,19754.84,6518.17,13236.67,100000000000,99998698185.53,1301814.47,9,11.16,788.08,216.42,571.67,9198.01,2658.01,6540.0,100000000000,99999281596.11,718403.89,9,13.68,1706.19,1115.86,590.33,17628.09,6808.09,10820.0,100000000000,99999053217.84,946782.16
10,100,69208,17.77963876724243,0.5,249.71,0.9117867165575304,76,24,17070.0,11767.859999999999,6075.0,6080.01,10995.0,186580.0,112101.67000000001,66380.0,66500.0,120200.0,495489.11,1000000000000,387624.05,12990074.25,107865.05,17,23.88,1718.3,456.63,1261.67,14202.65,5067.65,9135.0,100000000000,99997267807.09,2732192.91,20,30.93,1992.39,1174.06,818.33,12790.48,6520.48,6270.0,100000000000,99998552609.8,1447390.2,15,11.32,528.66,56.75,471.92,10239.09,707.42,9531.67,100000000000,99998958715.69,1041284.31,12,12.39,1828.72,1119.55,709.17,14386.32,3796.32,10590.0,100000000000,99998834719.7,1165280.3,19,26.58,1369.83,751.08,618.75,9325.48,4713.81,4611.67,100000000000,99999068827.94,931172.06,16,30.92,980.09,380.09,600.0,14363.27,8679.93,5683.33,100000000000,99997685907.08,2314092.92,21,34.03,459.63,1.38,458.25,11274.05,4694.05,6580.0,100000000000,99999211771.61,788228.39,13,28.22,429.92,42.01,387.92,11033.27,7058.27,3975.0,100000000000,99999516612.88,483387.12,9,9.54,1937.44,1706.19,231.25,4911.89,1721.89,3190.0,100000000000,99999126348.55,873651.45,29,41.88,522.88,0.13,522.75,9575.17,2641.84,6933.33,100000000000,99998786605.41,1213394.59
10,100,35502,13.94890022277832,0.5,257.27,0.9177404854659874,78,22,25885.0,12513.449999999999,7585.0,7590.01,18300.0,291400.0,222066.66,99000.0,99300.0,192400.0,634943.65,1000000000000,418716.82,7947747.65,216226.83,21,30.09,1915.39,1274.39,641.0,21946.87,14760.54,7186.33,100000000000,99999165072.21,834927.79,22,28.8,1805.91,6.49,1799.42,25530.45,11946.45,13584.0,100000000000,99999417300.74,582699.26,20,25.81,966.38,201.38,765.0,12474.4,867.74,11606.67,100000000000,99999438073.29,561926.71,16,20.83,1979.21,1381.96,597.25,26693.01,13705.68,12987.33,100000000000,99998614635.74,1385364.26,11,26.94,227.94,0.03,227.92,27794.8,23543.13,4251.67,100000000000,99999752193.97,247806.03,13,16.48,429.54,120.21,309.33,16241.71,9045.71,7196.0,100000000000,99999526319.08,473680.92,14,28.58,928.48,0.23,928.25,26995.26,15214.6,11780.67,100000000000,99999481747.0,518253.0,27,35.19,1317.47,458.97,858.5,29112.38,13258.38,15854.0,100000000000,99998595850.62,1404149.38,21,28.11,1929.41,797.74,1131.67,20755.46,8715.46,12040.0,100000000000,99999043280.4,956719.6,10,16.45,1013.72,682.05,331.67,14522.32,11708.99,2813.33,100000000000,99999017779.3,982220.7
10,100,34398,13.400944948196411,0.5,247.11,0.877066500932256,75,25,24499.0,12282.78,8949.0,8949.01,15550.0,288380.0,177670.10000000003,105980.0,105979.99,182400.0,487422.49,1000000000000,369198.8,6393465.75,118223.69,22,26.42,1855.31,646.15,1209.17,18648.65,9018.65,9630.0,100000000000,99999127983.23,872016.77,29,39.07,1071.29,205.04,866.25,21164.67,8896.34,12268.33,100000000000,99999151516.4,848483.6,11,9.35,1867.29,642.29,1225.0,10873.24,1133.24,9740.0,100000000000,99999287534.08,712465.92,8,15.3,1248.16,763.99,484.17,16661.5,7004.83,9656.67,100000000000,99999366834.27,633165.73,15,31.98,565.66,0.57,565.08,22185.77,7847.77,14338.0,100000000000,99999737329.32,262670.68,21,30.72,1866.04,84.37,1781.67,20718.43,2085.1,18633.33,100000000000,99999185505.67,814494.33,11,23.72,278.35,1.52,276.83,22891.06,19377.73,3513.33,100000000000,99999683489.07,316510.93,11,14.24,1234.67,478.0,756.67,8487.53,317.53,8170.0,100000000000,99999480573.46,519426.54,20,27.29,1246.69,427.69,819.0,21146.11,10596.11,10550.0,100000000000,99999337788.57,662211.43,20,29.02,1049.32,84.15,965.17,14893.14,5412.81,9480.33,100000000000,99999247980.18,752019.82
10,100,46336,14.599107265472412,0.5,249.21,0.7666666666666667,77,23,19180.0,9146.210000000001,6855.0,6895.01,12325.0,235940.0,125929.87000000001,70140.0,71099.99,165800.0,505207.19,1000000000000,415903.57,10710272.41,89303.61,9,13.35,677.96,206.29,471.67,9583.37,5980.04,3603.33,100000000000,99999095242.38,904757.62,22,25.18,980.09,148.09,832.0,17954.08,6024.08,11930.0,100000000000,99998688724.06,1311275.94,9,28.34,459.63,0.46,459.17,14092.56,10052.56,4040.0,100000000000,99999693849.77,306150.23,15,35.87,429.92,26.09,403.83,13791.59,8181.59,5610.0,100000000000,99999501014.24,498985.76,10,9.02,1937.44,989.1,948.33,6139.86,2959.86,3180.0,100000000000,99998928616.85,1071383.15,23,39.44,522.88,6.63,516.25,11968.97,2665.63,9303.33,100000000000,99998996126.01,1003873.99,33,43.79,1831.47,10.05,1821.42,16216.8,4103.47,12113.33,100000000000,99998615498.13,1384501.87,10,17.59,833.32,473.32,360.0,11162.23,4982.23,6180.0,100000000000,99998979865.24,1020134.76,4,8.48,545.02,263.35,281.67,8659.64,1406.31,7253.33,100000000000,99999343989.19,656010.81,26,28.16,928.48,127.81,800.67,16360.77,8474.1,7886.67,100000000000,99997446801.72,2553198.28
10,100,44694,14.857927560806274,0.5,227.31,0.8155495978552278,62,38,32444.0,10715.56,5280.0,5284.99,27164.0,337700.0,173746.28999999998,69100.0,69400.01,268600.0,484887.53,1000000000000,313845.01,16047240.68,171042.53,20,31.17,626.52,200.85,425.67,15877.41,10207.41,5670.0,100000000000,99999311148.28,688851.72,6,8.84,1185.59,1025.59,160.0,9724.65,7884.65,1840.0,100000000000,99998182665.37,1817334.63,9,7.61,2112.32,1881.48,230.83,11052.81,8676.14,2376.67,100000000000,99998641887.28,1358112.72,17,26.24,590.57,64.49,526.08,18140.22,9420.22,8720.0,100000000000,99998789601.44,1210398.56,9,11.09,1911.56,1392.4,519.17,12351.77,5095.1,7256.67,100000000000,99999260872.1,739127.9,12,14.79,1005.7,646.53,359.17,15123.84,10573.84,4550.0,100000000000,99999415823.17,584176.83,24,41.82,977.91,82.08,895.83,20262.47,9042.47,11220.0,100000000000,99997254490.37,2745509.63,28,46.93,957.5,52.92,904.58,25893.54,12066.88,13826.67,100000000000,99999003325.12,996674.88,23,25.09,884.24,83.41,800.83,18727.06,6740.4,11986.67,100000000000,99994263564.03,5736435.97,8,13.73,463.65,0.82,462.83,26592.52,24639.19,1953.33,100000000000,99999829382.16,170617.84
10,100,23852,12.385987758636475,0.5,129.58,0.7026885735623599,43,57,13440.0,13053.279999999999,3275.0,3275.0,10165.0,177220.0,67606.57,35620.0,35620.01,141600.0,534687.77,1000000000000,231340.86,6474888.95,303346.91,1,2.0,1065.01,915.01,150.0,4767.32,1167.32,3600.0,100000000000,99999440143.01,559856.99,6,5.98,1666.8,1443.97,222.83,4083.94,1130.61,2953.33,100000000000,99999297552.4,702447.6,10,12.1,1300.96,1096.12,204.83,5218.56,2991.9,2226.67,100000000000,99999250780.27,749219.73,7,13.06,1139.57,559.57,580.0,9408.17,5011.51,4396.67,100000000000,99999122317.93,877682.07,0,0,1634.51,1634.51,0,8125.93,8125.93,0,100000000000,99999322953.42,677046.58,20,20.98,1229.43,640.09,589.33,6791.19,1307.86,5483.33,100000000000,99999461454.51,538545.49,8,13.48,1350.97,1074.3,276.67,3780.08,30.08,3750.0,100000000000,99999535919.37,464080.63,18,21.38,1409.09,967.09,442.0,10367.02,5510.35,4856.67,100000000000,99999611896.84,388103.16,14,15.84,1649.96,1307.29,342.67,9259.93,6393.27,2866.67,100000000000,99998847370.57,1152629.43,13,24.76,606.98,140.31,466.67,5804.43,317.77,5486.67,100000000000,99999634722.73,365277.27
