n_nodes,n_req,n_msg,exec_time,alpha,tot_utility,jaini,count_assigned,count_unassigned,tot_gpu_jobs,tot_gpu_nodes,assigned_sum_gpu,tot_used_gpu,unassigned_sum_gpu,tot_cpu_jobs,tot_cpu_nodes,assigned_sum_cpu,tot_used_cpu,unassigned_sum_cpu,tot_bw_jobs,tot_bw_nodes,assigned_sum_bw,tot_used_bw,unassigned_sum_bw,node_0_jobs,node_0_utility,node_0_initial_gpu,node_0_updated_gpu,node_0_used_gpu,node_0_initial_cpu,node_0_updated_cpu,node_0_used_cpu,node_0_initial_bw,node_0_updated_bw,node_0_used_bw,node_1_jobs,node_1_utility,node_1_initial_gpu,node_1_updated_gpu,node_1_used_gpu,node_1_initial_cpu,node_1_updated_cpu,node_1_used_cpu,node_1_initial_bw,node_1_updated_bw,node_1_used_bw,node_2_jobs,node_2_utility,node_2_initial_gpu,node_2_updated_gpu,node_2_used_gpu,node_2_initial_cpu,node_2_updated_cpu,node_2_used_cpu,node_2_initial_bw,node_2_updated_bw,node_2_used_bw,node_3_jobs,node_3_utility,node_3_initial_gpu,node_3_updated_gpu,node_3_used_gpu,node_3_initial_cpu,node_3_updated_cpu,node_3_used_cpu,node_3_initial_bw,node_3_updated_bw,node_3_used_bw,node_4_jobs,node_4_utility,node_4_initial_gpu,node_4_updated_gpu,node_4_used_gpu,node_4_initial_cpu,node_4_updated_cpu,node_4_used_cpu,node_4_initial_bw,node_4_updated_bw,node_4_used_bw,node_5_jobs,node_5_utility,node_5_initial_gpu,node_5_updated_gpu,node_5_used_gpu,node_5_initial_cpu,node_5_updated_cpu,node_5_used_cpu,node_5_initial_bw,node_5_updated_bw,node_5_used_bw,node_6_jobs,node_6_utility,node_6_initial_gpu,node_6_updated_gpu,node_6_used_gpu,node_6_initial_cpu,node_6_updated_cpu,node_6_used_cpu,node_6_initial_bw,node_6_updated_bw,node_6_used_bw,node_7_jobs,node_7_utility,node_7_initial_gpu,node_7_updated_gpu,node_7_used_gpu,node_7_initial_cpu,node_7_updated_cpu,node_7_used_cpu,node_7_initial_bw,node_7_updated_bw,node_7_used_bw,node_8_jobs,node_8_utility,node_8_initial_gpu,node_8_updated_gpu,node_8_used_gpu,node_8_initial_cpu,node_8_updated_cpu,node_8_used_cpu,node_8_initial_bw,node_8_updated_bw,node_8_used_bw,node_9_jobs,node_9_utility,node_9_initial_gpu,node_9_updated_gpu,node_9_used_gpu,node_9_initial_cpu,node_9_updated_cpu,node_9_used_cpu,node_9_initial_bw,node_9_updated_bw,node_9_used_bw
10,100,29702,13.169201850891113,0.5,144.42,0.8328767123287671,67,33,47494.0,10490.939999999999,5444.0,5444.0,42050.0,393380.0,125514.37999999999,60580.0,60580.01,332800.0,542596.78,1000000000000,366313.96,8574113.03,176282.82,13,11.71,612.8,76.72,536.08,13616.58,6829.92,6786.67,100000000000,99998998442.53,1001557.47,9,17.1,240.92,8.42,232.5,17403.35,14721.68,2681.67,100000000000,99999454880.06,545119.94,9,11.69,668.48,212.65,455.83,16275.55,8828.88,7446.67,100000000000,99999044010.22,955989.78,12,7.73,1973.67,1487.01,486.67,16515.87,12159.2,4356.67,100000000000,99998832870.03,1167129.97,15,9.46,589.67,80.17,509.5,11908.06,3708.06,8200.0,100000000000,99999152780.58,847219.42,12,15.92,1115.85,410.18,705.67,7293.48,2316.82,4976.67,100000000000,99999276982.21,723017.79,25,20.18,1988.06,1156.65,831.42,8289.61,166.27,8123.33,100000000000,99999220318.6,779681.4,18,9.95,555.83,232.5,323.33,13605.17,9711.83,3893.33,100000000000,99999206616.69,793383.31,30,26.13,1799.12,961.12,838.0,9263.83,828.83,8435.0,100000000000,99998969214.87,1030785.13,9,14.55,946.54,421.54,525.0,11342.88,5662.88,5680.0,100000000000,99999269771.18,730228.82
10,100,15838,11.646568298339844,0.5,83.43,0.830795847750865,46,54,28505.0,13376.41,7955.0,7994.99,20550.0,250080.0,102239.82,57480.0,57720.0,192600.0,514436.44,1000000000000,245345.14,4103473.05,269091.3,15,16.33,1744.9,436.57,1308.33,12274.98,2524.98,9750.0,100000000000,99999257086.94,742913.06,13,14.77,1130.11,651.78,478.33,7276.44,703.1,6573.33,100000000000,99999680270.44,319729.56,14,12.55,1773.11,1.11,1772.0,13751.06,9307.73,4443.33,100000000000,99999747391.91,252608.09,12,19.87,406.05,11.05,395.0,6590.87,487.54,6103.33,100000000000,99999685811.21,314188.79,10,4.13,1666.8,489.3,1177.5,6806.57,389.9,6416.67,100000000000,99999547898.52,452101.48,7,2.36,1300.96,171.79,1129.17,8697.61,1777.61,6920.0,100000000000,99999498771.63,501228.37,14,8.0,1139.57,265.07,874.5,15680.29,4930.29,10750.0,100000000000,99999491910.78,508089.22,3,3.31,1634.51,886.17,748.33,13543.22,8026.56,5516.67,100000000000,99999852284.57,147715.43,2,0.16,1229.43,1196.09,33.33,11318.65,10968.65,350.0,100000000000,99999451187.61,548812.39,8,1.97,1350.97,1272.47,78.5,6300.13,5403.46,896.67,100000000000,99999683913.34,316086.66
10,100,76600,18.035032033920288,0.5,123.44,0.8336118848653667,63,37,16344.0,9631.68,5619.0,5695.67,10725.0,193340.0,118869.4,61140.0,62460.0,132200.0,493767.16,1000000000000,341735.55,19618219.46,152031.61,21,28.05,591.07,17.07,574.0,14414.27,6304.27,8110.0,100000000000,99998060300.65,1939699.35,20,16.14,751.46,118.63,632.83,11546.7,3936.7,7610.0,100000000000,99998875938.84,1124061.16,12,8.9,1078.0,663.84,414.17,14167.26,9427.26,4740.0,100000000000,99996915105.58,3084894.42,3,5.26,874.65,472.98,401.67,7659.74,6406.41,1253.33,100000000000,99999195796.3,804203.7,5,3.61,397.56,112.56,285.0,8353.68,2233.68,6120.0,100000000000,99999455723.55,544276.45,21,11.77,563.35,192.93,370.42,13658.81,7850.47,5808.33,100000000000,99996324292.25,3675707.75,13,12.79,1586.09,646.09,940.0,15223.4,8450.07,6773.33,100000000000,99998702765.25,1297234.75,16,16.78,1996.67,1327.26,669.42,6051.22,9.55,6041.67,100000000000,99998396435.81,1603564.19,13,11.15,1105.97,123.89,982.08,12728.28,4221.61,8506.67,100000000000,99996210473.21,3789526.79,10,8.99,686.86,260.77,426.08,15066.04,7569.37,7496.67,100000000000,99998244949.1,1755050.9
10,100,42312,14.219630479812622,0.5,146.08,0.9126718069057995,75,25,14455.0,12172.499999999998,7080.0,7079.99,7375.0,156170.0,129246.13,89370.0,89370.01,66800.0,507439.53,1000000000000,400551.3,8277631.16,106888.24,27,19.84,1574.44,717.44,857.0,7961.41,190.74,7770.67,100000000000,99998628022.2,1371977.8,21,23.95,1805.91,858.24,947.67,15473.0,2939.67,12533.33,100000000000,99999177420.65,822579.35,16,11.3,966.38,246.79,719.58,7560.24,1590.24,5970.0,100000000000,99999195053.64,804946.36,20,16.13,1979.21,1074.71,904.5,16177.58,1615.58,14562.0,100000000000,99999167756.75,832243.25,12,18.04,227.94,0.11,227.83,16845.33,12851.17,3994.17,100000000000,99999446694.71,553305.29,12,5.43,429.54,146.71,282.83,9843.46,4906.79,4936.67,100000000000,99999455743.83,544256.17,20,14.49,928.48,208.89,719.58,16360.77,8654.1,7706.67,100000000000,99999016992.84,983007.16,10,4.85,1317.47,399.97,917.5,17643.87,5017.2,12626.67,100000000000,99999260075.55,739924.45,12,9.53,1929.41,1219.24,710.17,12579.06,1061.73,11517.33,100000000000,99999142418.64,857581.36,15,22.53,1013.72,220.39,793.33,8801.41,1048.91,7752.5,100000000000,99999232190.03,767809.97
10,100,44526,14.575129747390747,0.5,116.55,0.8591120289106866,61,39,19980.0,10098.67,5245.0,5245.01,14735.0,267160.0,130682.57,52560.0,52559.99,214600.0,552628.38,1000000000000,356975.39,13497534.12,195652.99,15,18.81,1295.23,500.23,795.0,16367.94,9391.27,6976.67,100000000000,99998649742.48,1350257.52,16,8.61,1920.86,116.36,1804.5,17373.93,4700.6,12673.33,100000000000,99998219223.73,1780776.27,23,16.11,1245.36,585.95,659.42,8468.69,1655.35,6813.33,100000000000,99999190851.84,809148.16,19,14.24,475.18,117.26,357.92,6756.42,1313.09,5443.33,100000000000,99998037906.38,1962093.62,7,7.72,577.43,403.26,174.17,13417.2,11630.54,1786.67,100000000000,99999191443.45,808556.55,7,6.32,867.07,755.07,112.0,16891.5,15051.5,1840.0,100000000000,99998788038.98,1211961.02,13,6.81,957.83,633.25,324.58,11003.27,5779.94,5223.33,100000000000,99997437133.64,2562866.36,9,9.19,278.35,1.94,276.42,17608.51,15318.51,2290.0,100000000000,99999316780.83,683219.17,13,14.12,1234.67,873.67,361.0,6528.87,2455.54,4073.33,100000000000,99999219220.3,780779.7,7,14.61,1246.69,866.69,380.0,16266.24,10826.24,5440.0,100000000000,99998452124.25,1547875.75
10,100,93404,21.108837366104126,0.5,127.64,0.8229271171437003,68,32,27095.0,11989.52,8770.0,8936.67,18325.0,271140.0,166688.24,82340.0,83906.66,188800.0,481000.64,1000000000000,337898.62,18560048.65,143102.02,13,14.51,1398.1,339.77,1058.33,18497.89,5377.89,13120.0,100000000000,99999123205.94,876794.06,15,19.71,312.36,0.36,312.0,19032.57,14982.57,4050.0,100000000000,99999426418.63,573581.37,29,18.75,1211.23,0.39,1210.83,21624.17,8020.84,13603.33,100000000000,99988783789.23,11216210.77,7,3.25,1404.4,556.06,848.33,11756.13,2516.13,9240.0,100000000000,99999130187.48,869812.52,21,21.43,1688.11,2.28,1685.83,22993.94,14500.6,8493.33,100000000000,99999506108.1,493891.9,11,8.01,510.38,68.71,441.67,15435.66,13797.66,1638.0,100000000000,99999618604.95,381395.05,11,7.45,696.65,99.49,597.17,11551.67,5329.67,6222.0,100000000000,99999040225.71,959774.29,9,6.42,1396.67,795.0,601.67,14890.4,7910.4,6980.0,100000000000,99999090751.6,909248.4,21,7.36,1625.86,719.19,906.67,13091.19,2384.52,10706.67,100000000000,99998833154.55,1166845.45,30,20.74,1745.76,471.59,1274.17,17814.62,7961.28,9853.33,100000000000,99998887505.16,1112494.84
10,100,94642,20.481366634368896,0.5,138.38,0.9403400309119011,70,30,17210.0,10844.63,5760.0,5799.99,11450.0,172910.0,113932.33,56310.0,56790.01,116600.0,558446.54,1000000000000,426352.29,24028302.92,132094.25,16,10.41,1988.06,1651.98,336.08,6908.01,3526.34,3381.67,100000000000,99985230015.47,14769984.53,14,10.69,555.83,48.0,507.83,11337.64,8662.97,2674.67,100000000000,99999236372.55,763627.45,15,23.26,1799.12,1231.12,568.0,7719.86,301.19,7418.67,100000000000,99999470338.69,529661.31,13,11.36,946.54,496.37,450.17,9452.4,1472.4,7980.0,100000000000,99998652940.4,1347059.6,20,18.99,920.39,202.05,718.33,12664.05,6537.38,6126.67,100000000000,99998873349.9,1126650.1,22,15.79,901.18,83.34,817.83,16183.46,9921.8,6261.67,100000000000,99998945078.24,1054921.76,19,13.05,832.23,127.64,704.58,11704.41,4806.08,6898.33,100000000000,99999260616.03,739383.97,12,14.59,436.38,46.38,390.0,16620.33,8506.99,8113.33,100000000000,99998592354.12,1407645.88,8,4.97,1775.52,853.86,921.67,9485.83,7185.83,2300.0,100000000000,99998748309.11,1251690.89,17,15.26,689.38,303.88,385.5,11856.34,6221.34,5635.0,100000000000,99998962322.57,1037677.43
10,100,16126,11.737663269042969,0.5,124.0,0.8347721822541967,56,44,15925.0,11862.449999999999,8025.0,8025.01,7900.0,170080.0,132470.41,63080.0,63079.99,107000.0,528729.03,1000000000000,322222.3,4056105.32,206506.73,23,19.59,703.67,122.0,581.67,12025.69,2788.35,9237.33,100000000000,99999353048.84,646951.16,9,11.67,1574.44,1137.28,437.17,7961.41,1117.08,6844.33,100000000000,99999629453.69,370546.31,13,5.8,1805.91,718.41,1087.5,15473.0,6356.34,9116.67,100000000000,99999397445.15,602554.85,8,8.95,966.38,516.38,450.0,7560.24,1.91,7558.33,100000000000,99999744152.0,255848.0,16,13.63,1979.21,576.29,1402.92,16177.58,5380.92,10796.67,100000000000,99999302679.28,697320.72,9,16.84,227.94,0.03,227.92,16845.33,14582.0,2263.33,100000000000,99999777392.08,222607.92,18,10.14,429.54,0.04,429.5,9843.46,4610.12,5233.33,100000000000,99999624961.84,375038.16,8,22.2,928.48,345.98,582.5,16360.77,9704.1,6656.67,100000000000,99999656715.56,343284.44,8,11.32,1317.47,34.13,1283.33,17643.87,15140.53,2503.33,100000000000,99999788887.86,211112.14,6,3.85,1929.41,386.91,1542.5,12579.06,9709.06,2870.0,100000000000,99999669158.38,330841.62
10,100,51962,16.769854307174683,0.5,167.84,0.7195291599785982,74,26,16380.0,12511.89,7915.0,7924.36,8465.0,159740.0,118274.01999999999,64540.0,64760.01,95200.0,496872.99,1000000000000,377925.84,22839693.77,118947.15,31,28.37,1847.82,577.65,1270.17,11325.42,518.75,10806.67,100000000000,99996824318.55,3175681.45,8,4.05,1428.46,1001.79,426.67,13539.84,9079.84,4460.0,100000000000,99995999600.65,4000399.35,3,4.26,687.48,120.82,566.67,6577.1,943.76,5633.33,100000000000,99998305011.91,1694988.09,12,11.12,464.75,5.25,459.5,17472.47,12075.8,5396.67,100000000000,99999070508.76,929491.24,19,8.61,1418.83,456.66,962.17,15418.94,9608.94,5810.0,100000000000,99996925957.19,3074042.81,7,9.52,879.68,0.52,879.17,14289.67,12429.67,1860.0,100000000000,99999629007.4,370992.6,31,37.14,1938.91,627.24,1311.67,12502.08,85.41,12416.67,100000000000,99999352491.93,647508.07,15,30.5,1773.11,863.11,910.0,13751.06,4614.39,9136.67,100000000000,99997838238.19,2161761.81,8,8.95,406.05,179.38,226.67,6590.87,4127.54,2463.33,100000000000,99997263636.4,2736363.6,30,25.31,1666.8,755.14,911.67,6806.57,29.9,6776.67,100000000000,99995951535.25,4048464.75
10,100,33300,14.119019269943237,0.5,103.81,0.9104214559386973,50,50,12438.0,13436.77,6505.0,6505.0,5933.0,161985.0,65552.72,38585.0,38585.02,123400.0,506293.16,1000000000000,273855.54,7114580.62,232437.62,9,7.99,1135.6,540.6,595.0,6031.91,3551.91,2480.0,100000000000,99999370716.42,629283.58,12,11.42,306.29,22.96,283.33,8097.64,5550.98,2546.67,100000000000,99999352068.74,647931.26,5,9.44,1960.52,347.18,1613.33,5580.34,3507.01,2073.33,100000000000,99999408135.57,591864.43,11,10.55,1298.72,815.55,483.17,5082.51,77.84,5004.67,100000000000,99998921720.64,1078279.36,10,15.34,1370.7,869.36,501.33,9021.72,2931.72,6090.0,100000000000,99999272696.32,727303.68,10,7.05,1152.08,320.08,832.0,8468.83,3742.16,4726.67,100000000000,99999418321.27,581678.73,11,6.37,750.42,332.92,417.5,7617.82,1991.16,5626.67,100000000000,99999293309.38,706690.62,18,13.77,1855.68,1076.51,779.17,6290.93,1566.76,4724.17,100000000000,99999129909.23,870090.77,15,18.81,1851.71,1013.21,838.5,5003.47,1037.3,3966.17,100000000000,99999449179.26,550820.74,8,3.07,1755.05,1593.39,161.67,4357.55,3010.88,1346.67,100000000000,99999269362.55,730637.45
10,100,17504,12.14564824104309,0.5,75.35,0.7781163434903047,43,57,17299.0,11748.820000000002,3149.0,3174.61,14150.0,174550.0,76516.34000000001,45750.0,48310.0,128800.0,544910.18,1000000000000,255309.16,3748914.27,289601.02,15,12.09,559.64,45.57,514.07,10011.64,1231.64,8780.0,100000000000,99998933155.12,1066844.88,17,7.28,1321.22,991.56,329.67,8940.87,5075.87,3865.0,100000000000,99999462701.97,537298.03,11,15.73,1812.16,1469.49,342.67,5669.4,7.4,5662.0,100000000000,99999764453.87,235546.13,2,1.47,1989.27,1842.6,146.67,4714.9,1494.9,3220.0,100000000000,99999881739.9,118260.1,5,4.73,1286.21,1018.88,267.33,3803.72,409.05,3394.67,100000000000,99999769846.24,230153.76,1,2.0,454.23,194.23,260.0,10647.76,4407.76,6240.0,100000000000,99999947803.35,52196.65,12,8.15,1398.1,1119.43,278.67,8537.49,6032.49,2505.0,100000000000,99999658493.57,341506.43,17,6.83,312.36,53.83,258.53,8784.26,814.26,7970.0,100000000000,99999633670.28,366329.72,15,11.09,1211.23,809.23,402.0,9980.39,5470.39,4510.0,100000000000,99999513966.9,486033.1,11,5.99,1404.4,1029.4,375.0,5425.91,3262.57,2163.33,100000000000,99999685254.53,314745.47
10,100,16892,12.104764699935913,0.5,87.25,0.6266512166859791,47,53,23360.0,9102.17,7085.0,7093.35,16275.0,343240.0,237787.86,113640.0,113840.0,229600.0,504387.04,1000000000000,244720.77,3851723.06,259666.27,10,7.46,1525.26,411.6,1113.67,25993.83,8740.5,17253.33,100000000000,99999457379.61,542620.39,1,1.0,940.64,523.98,416.67,20064.5,3397.83,16666.67,100000000000,99999628860.64,371139.36,14,9.07,780.67,245.67,535.0,13240.85,5625.85,7615.0,100000000000,99999217806.61,782193.39,1,1.0,440.0,23.34,416.67,24263.74,7597.08,16666.67,100000000000,99999913165.56,86834.44,17,3.98,1228.67,444.92,783.75,22025.67,1504.01,20521.67,100000000000,99999541932.25,458067.75,3,3.21,388.15,336.49,51.67,28656.37,27836.37,820.0,100000000000,99999770550.36,229449.64,8,6.05,383.61,19.95,363.67,22409.7,14639.7,7770.0,100000000000,99999759267.18,240732.82,29,22.71,1361.18,0.02,1361.17,26759.4,13581.06,13178.33,100000000000,99999458497.78,541502.22,9,12.12,281.63,0.3,281.33,25991.8,19826.8,6165.0,100000000000,99999739169.0,260831.0,12,20.65,1772.36,2.61,1769.75,28382.0,21198.67,7183.33,100000000000,99999661647.95,338352.05
10,100,43806,15.743885278701782,1.0,102.89,0.6215469613259669,35,65,20304.0,6961.32,2660.0,2668.33,17644.0,184580.0,68724.91,32180.0,32379.99,152400.0,502556.53,1000000000000,198394.02,11922788.57,304162.51,18,15.9,1014.28,547.78,466.5,7630.36,1367.03,6263.33,100000000000,99999197802.73,802197.27,10,5.69,558.22,171.64,386.58,5591.66,1421.66,4170.0,100000000000,99999084891.07,915108.93,3,4.99,324.07,230.32,93.75,8804.42,7904.42,900.0,100000000000,99999825737.87,174262.13,16,33.18,1929.41,1297.16,632.25,7547.44,27.44,7520.0,100000000000,99999740334.14,259665.86,11,17.72,1013.72,568.39,445.33,5280.84,27.51,5253.33,100000000000,99999603065.02,396934.98,5,6.6,221.19,97.27,123.92,10217.58,8407.58,1810.0,100000000000,99992750987.83,7249012.17,1,0.44,238.22,179.88,58.33,4137.39,3637.39,500.0,100000000000,99999674858.11,325141.89,2,4.22,229.63,154.63,75.0,4548.77,3398.77,1150.0,100000000000,99999640826.87,359173.13,1,4.0,280.04,213.37,66.67,10729.84,9529.84,1200.0,100000000000,99998744470.13,1255529.87,8,10.16,1152.54,832.54,320.0,4236.61,623.28,3613.33,100000000000,99999814237.66,185762.34
10,100,46018,15.044986724853516,1.0,185.05,0.7715587967183227,79,21,21035.0,13301.83,7760.0,7776.66,13275.0,230210.0,189757.63,99810.0,100143.34,130400.0,485887.49,1000000000000,388850.12,13142041.18,97037.37,10,4.73,524.89,169.06,355.83,24364.62,19014.62,5350.0,100000000000,99999136795.46,863204.54,28,25.87,1971.66,995.32,976.33,15969.29,595.95,15373.33,100000000000,99998920366.77,1079633.23,23,23.7,1967.44,1049.61,917.83,12701.11,1504.44,11196.67,100000000000,99998972473.22,1027526.78,25,13.13,1864.74,601.41,1263.33,11061.47,2104.81,8956.67,100000000000,99998092113.38,1907886.62,39,49.07,2101.96,1062.79,1039.17,12968.8,1618.8,11350.0,100000000000,99998871565.83,1128434.17,8,14.47,921.26,71.26,850.0,27870.98,18820.98,9050.0,100000000000,99999368874.56,631125.44,16,9.96,1017.69,232.69,785.0,18155.39,3275.39,14880.0,100000000000,99998730612.49,1269387.51,4,2.19,295.75,160.75,135.0,29054.04,26214.04,2840.0,100000000000,99999081108.82,918891.18,13,21.24,1311.84,775.17,536.67,10772.63,2285.97,8486.67,100000000000,99997260719.26,2739280.74,18,20.7,1324.6,407.1,917.5,26839.3,14179.3,12660.0,100000000000,99998423329.03,1576670.97
10,100,27814,13.045877695083618,1.0,126.14,0.7853161114887831,69,31,18354.0,8753.87,4765.0,4785.67,13589.0,236960.0,117223.02,56160.0,56499.99,180800.0,497381.82,1000000000000,361369.19,7434818.68,136012.63,8,5.78,511.27,259.6,251.67,6643.01,4123.01,2520.0,100000000000,99999336854.28,663145.72,7,12.0,1105.97,857.64,248.33,14974.45,12174.45,2800.0,100000000000,99999207424.29,792575.71,18,6.08,686.86,357.11,329.75,17724.75,11301.42,6423.33,100000000000,99999180544.63,819455.37,22,14.7,917.72,285.47,632.25,15593.18,7596.52,7996.67,100000000000,99999131360.62,868639.38,28,24.04,1563.3,575.22,988.08,11884.53,1.2,11883.33,100000000000,99999183755.85,816244.15,22,11.7,873.01,309.6,563.42,8024.46,1471.13,6553.33,100000000000,99999172163.6,827836.4,12,5.36,624.89,178.39,446.5,7237.99,456.66,6781.33,100000000000,99999433782.44,566217.56,8,7.24,957.83,439.16,518.67,11003.27,7363.27,3640.0,100000000000,99999108000.35,891999.65,4,3.82,278.35,163.35,115.0,17608.51,16215.18,1393.33,100000000000,99999507621.95,492378.05,23,35.41,1234.67,542.67,692.0,6528.87,20.2,6508.67,100000000000,99999303673.31,696326.69
10,100,17330,12.281415939331055,1.0,140.93,0.7863654863654863,61,39,16794.0,9692.08,4915.0,4915.0,11879.0,231900.0,125162.34,81100.0,81100.02,150800.0,501020.53,1000000000000,336370.99,4624523.75,164649.53,14,2.93,767.78,280.28,487.5,16000.34,8293.67,7706.67,100000000000,99999568572.92,431427.08,2,2.36,566.61,391.61,175.0,7467.94,3567.94,3900.0,100000000000,99999594357.21,405642.79,7,4.41,254.06,155.39,98.67,16810.1,15903.43,906.67,100000000000,99999564320.07,435679.93,9,6.84,1335.98,688.48,647.5,12260.98,370.98,11890.0,100000000000,99999618224.52,381775.48,21,22.64,1556.64,954.97,601.67,8536.08,2959.41,5576.67,100000000000,99999367821.04,632178.96,14,16.13,1397.7,706.45,691.25,12859.76,19.76,12840.0,100000000000,99999409689.55,590310.45,12,16.67,476.08,91.49,384.58,11513.97,1003.97,10510.0,100000000000,99999485556.99,514443.01,21,12.36,1213.64,362.64,851.0,16447.95,1211.28,15236.67,100000000000,99999584418.02,415581.98,28,49.77,1822.7,1067.37,755.33,8797.04,0.38,8796.67,100000000000,99999551528.04,448471.96,11,6.83,300.89,78.39,222.5,14468.18,10731.51,3736.67,100000000000,99999630987.89,369012.11
10,100,95502,22.215386152267456,1.0,141.29,0.8542222222222222,56,44,18245.0,10431.14,3225.0,3241.66,15020.0,226760.0,79522.94999999998,41540.0,41639.99,185220.0,546677.37,1000000000000,328976.98,30713097.85,217700.38,13,29.57,1751.76,1393.42,358.33,5631.63,408.29,5223.33,100000000000,99999536667.27,463332.73,2,3.52,1778.56,1738.56,40.0,10444.03,10059.03,385.0,100000000000,99997326025.26,2673974.74,13,4.09,577.43,426.09,151.33,8050.32,5403.66,2646.67,100000000000,99999266576.23,733423.77,18,11.73,867.07,464.4,402.67,10134.9,5234.9,4900.0,100000000000,99991826872.85,8173127.15,22,18.58,957.83,429.83,528.0,6601.96,948.63,5653.33,100000000000,99999337905.11,662094.89,12,2.97,278.35,117.85,160.5,10565.11,8135.11,2430.0,100000000000,99999516374.63,483625.37,13,29.23,1234.67,876.34,358.33,3917.32,8.99,3908.33,100000000000,99987183408.27,12816591.73,12,17.49,1246.69,674.19,572.5,9759.74,1906.41,7853.33,100000000000,99998272503.95,1727496.05,12,15.92,1049.32,644.32,405.0,6873.76,433.76,6440.0,100000000000,99997522691.85,2477308.15,7,8.19,689.46,424.46,265.0,7544.18,5344.18,2200.0,100000000000,99999497876.73,502123.27
10,100,30620,13.293983221054077,1.0,127.63,0.8467494824016563,63,37,19209.0,11413.879999999997,6475.0,6600.01,12734.0,218300.0,111738.98,68300.0,71299.99,150000.0,451416.46,1000000000000,301594.19,7817594.27,149822.27,11,14.04,1942.11,410.45,1531.67,11982.44,5229.1,6753.33,100000000000,99998823416.94,1176583.06,14,3.2,382.76,97.34,285.42,7864.25,4440.91,3423.33,100000000000,99999214430.25,785569.75,4,7.99,1155.58,895.25,260.33,7185.17,3065.17,4120.0,100000000000,99999741993.28,258006.72,15,7.38,1186.61,809.11,377.5,10149.98,6019.98,4130.0,100000000000,99998847667.44,1152332.56,22,39.22,1862.07,1194.49,667.58,8376.09,2.76,8373.33,100000000000,99999203430.55,796569.45,15,4.9,926.3,301.14,625.17,13632.36,6255.7,7376.67,100000000000,99999312215.76,687784.24,22,21.4,1906.87,511.87,1395.0,15120.17,1248.5,13871.67,100000000000,99999004243.88,995756.12,4,7.86,456.05,58.55,397.5,11704.22,2384.22,9320.0,100000000000,99999617489.16,382510.84,18,4.61,863.8,331.88,531.92,17372.27,10508.94,6863.33,100000000000,99999134503.84,865496.16,18,17.02,731.73,203.81,527.92,8352.03,1283.7,7068.33,100000000000,99999283014.63,716985.37
10,100,27314,13.137024164199829,1.0,118.37,0.7735714285714286,48,52,20195.0,9046.77,3770.0,3836.67,16425.0,206900.0,125286.19999999998,67900.0,68300.0,139000.0,470350.01,1000000000000,244812.6,5456357.09,225537.42,9,10.63,788.08,546.42,241.67,7665.01,25.01,7640.0,100000000000,99999696968.66,303031.34,10,18.54,1706.19,1217.86,488.33,14690.07,6.74,14683.33,100000000000,99999175935.13,824064.87,18,11.03,1045.83,571.25,474.58,9834.78,3504.78,6330.0,100000000000,99999387382.7,612617.3,10,2.54,281.63,121.21,160.42,14439.89,11669.89,2770.0,100000000000,99999530132.89,469867.11,20,27.81,1772.36,1214.03,558.33,15767.78,8431.11,7336.67,100000000000,99999526100.09,473899.91,11,13.77,689.51,220.34,469.17,7651.33,218.0,7433.33,100000000000,99999405527.42,594472.58,21,16.25,910.14,439.72,470.42,14070.45,7090.45,6980.0,100000000000,99999301007.39,698992.61,10,10.66,1000.61,758.11,242.5,10589.34,8212.67,2376.67,100000000000,99999107605.02,892394.98,3,3.12,330.73,7.81,322.92,17338.59,9588.59,7750.0,100000000000,99999712300.88,287699.12,2,4.0,521.69,113.35,408.33,13238.96,8238.96,5000.0,100000000000,99999700682.73,299317.27
10,100,31294,13.2069833278656,1.0,127.67,0.8034752389226759,63,37,21630.0,9343.73,4530.0,4549.99,17100.0,267460.0,124496.59999999999,57060.0,57180.0,210400.0,486852.97,1000000000000,320221.29,6648341.92,166631.69,11,6.6,658.83,363.83,295.0,7943.69,2463.69,5480.0,100000000000,99999493068.28,506931.72,14,5.16,689.46,346.96,342.5,15088.35,9728.35,5360.0,100000000000,99999328600.82,671399.18,8,4.15,280.04,100.87,179.17,21459.67,18849.67,2610.0,100000000000,99999398431.25,601568.75,15,22.39,1152.54,579.21,573.33,8473.22,1073.22,7400.0,100000000000,99999184039.17,815960.83,3,3.76,371.6,218.27,153.33,11534.93,10068.26,1466.67,100000000000,99999389921.35,610078.65,18,24.84,1997.08,1013.75,983.33,8970.82,334.16,8636.67,100000000000,99999303885.86,696114.14,9,1.9,589.88,72.79,517.08,20399.23,13689.23,6710.0,100000000000,99999231217.53,768782.47,9,6.93,507.74,271.9,235.83,12296.94,9486.94,2810.0,100000000000,99999436556.47,563443.53,24,19.89,1171.78,515.53,656.25,9108.44,705.11,8403.33,100000000000,99999319020.31,680979.69,25,32.06,1924.78,1310.61,614.17,9221.31,917.97,8303.33,100000000000,99999266917.04,733082.96
